time,frequency,confidence
32.270,328.208,0.095941
32.280,402.786,0.085081
32.290,654.774,0.075134
32.300,662.408,0.059238
32.310,594.768,0.076363
32.320,597.403,0.057160
32.330,601.724,0.044617
32.340,432.206,0.044161
32.350,333.758,0.073650
32.360,399.369,0.075848
32.370,657.077,0.050145
32.380,651.543,0.134044
32.390,641.016,0.107457
32.400,579.611,0.170332
32.410,584.699,0.162972
32.420,535.891,0.111385
32.430,592.597,0.108036
32.440,594.143,0.145142
32.450,649.665,0.109745
32.460,651.615,0.106212
32.470,598.004,0.075397
32.480,658.104,0.060986
32.490,657.160,0.055663
32.500,656.850,0.087032
32.510,659.702,0.126746
32.520,583.423,0.106162
32.530,588.813,0.126163
32.540,597.401,0.087682
32.550,602.168,0.033922
32.560,309.161,0.036613
32.570,306.133,0.060486
32.580,323.234,0.042042
32.590,331.395,0.044096
32.600,428.366,0.042924
32.610,429.375,0.106916
32.620,328.731,0.100719
32.630,326.643,0.101812
32.640,324.437,0.055972
32.650,578.548,0.062643
32.660,584.876,0.138985
32.670,593.483,0.163111
32.680,594.775,0.143539
32.690,590.263,0.133107
32.700,778.668,0.107939
32.710,1576.777,0.090656
32.720,659.286,0.057491
32.730,597.912,0.050303
32.740,600.956,0.034435
32.750,304.791,0.052277
32.760,333.411,0.085864
32.770,326.299,0.102174
32.780,626.002,0.073920
32.790,538.587,0.041499
32.800,592.965,0.056506
32.810,592.378,0.084153
32.820,394.599,0.091848
32.830,396.091,0.195081
32.840,397.295,0.159147
32.850,397.534,0.089540
32.860,398.220,0.090109
32.870,397.216,0.147719
32.880,394.201,0.117257
32.890,585.043,0.105079
32.900,650.473,0.133705
32.910,650.189,0.111027
32.920,597.698,0.078550
32.930,595.190,0.064222
32.940,303.756,0.054449
32.950,304.390,0.081156
32.960,333.306,0.051845
32.970,328.639,0.063053
32.980,328.179,0.078601
32.990,325.516,0.051484
33.000,537.425,0.050339
33.010,596.428,0.144790
33.020,651.660,0.175895
33.030,660.890,0.095350
33.040,583.004,0.104174
33.050,582.180,0.172366
33.060,591.105,0.120480
33.070,597.397,0.082125
33.080,602.648,0.038514
33.090,601.605,0.022550
33.100,323.452,0.032554
33.110,328.903,0.044606
33.120,428.205,0.083039
33.130,401.585,0.141827
33.140,412.286,0.086798
33.150,649.201,0.059239
33.160,642.486,0.047668
33.170,638.315,0.063638
33.180,623.487,0.087779
33.190,584.832,0.128819
33.200,585.577,0.128267
33.210,585.180,0.092286
33.220,592.615,0.087652
33.230,592.833,0.083475
33.240,397.396,0.127114
33.250,396.138,0.165186
33.260,593.112,0.098687
33.270,584.944,0.114322
33.280,649.982,0.124426
33.290,597.710,0.077632
33.300,602.558,0.042359
33.310,308.651,0.027860
33.320,305.872,0.048230
33.330,304.990,0.057072
33.340,340.744,0.075828
33.350,334.391,0.079373
33.360,331.077,0.063787
33.370,331.411,0.043110
33.380,331.944,0.054111
33.390,430.598,0.116093
33.400,429.825,0.130193
33.410,305.334,0.095757
33.420,306.142,0.077936
33.430,323.604,0.040793
33.440,331.572,0.032669
33.450,332.132,0.037079
33.460,330.889,0.071180
33.470,429.810,0.134143
33.480,1968.404,0.063080
33.490,635.171,0.024396
33.500,636.362,0.156301
33.510,632.063,0.124006
33.520,587.195,0.152169
33.530,586.621,0.158168
33.540,589.005,0.112517
33.550,584.569,0.191564
33.560,582.719,0.119746
33.570,583.835,0.095167
33.580,581.131,0.141481
33.590,584.332,0.160730
33.600,596.143,0.126323
33.610,597.045,0.072698
33.620,596.452,0.056275
33.630,602.265,0.046889
33.640,333.782,0.046466
33.650,400.203,0.061075
33.660,401.268,0.079007
33.670,655.711,0.100592
33.680,633.621,0.107234
33.690,579.993,0.103013
33.700,585.920,0.146303
33.710,592.283,0.102537
33.720,397.254,0.114440
33.730,593.410,0.100074
33.740,593.316,0.100254
33.750,397.645,0.099033
33.760,589.621,0.094589
33.770,652.213,0.091855
33.780,598.274,0.082465
33.790,604.234,0.037808
33.800,322.486,0.030967
33.810,323.324,0.047787
33.820,331.080,0.078563
33.830,416.571,0.080732
33.840,429.073,0.116786
33.850,647.377,0.042796
33.860,1974.885,0.038181
33.870,1034.098,0.031633
33.880,662.056,0.060704
33.890,697.398,0.139507
33.900,577.279,0.127221
33.910,583.565,0.170876
33.920,584.431,0.140971
33.930,584.004,0.123605
33.940,589.246,0.076143
33.950,658.111,0.053233
33.960,597.570,0.061718
33.970,601.623,0.051587
33.980,303.695,0.041779
33.990,304.178,0.063546
34.000,333.108,0.068588
34.010,410.523,0.085023
34.020,414.339,0.079761
34.030,326.875,0.059546
34.040,648.499,0.153805
34.050,582.728,0.141663
34.060,585.083,0.171650
34.070,596.232,0.119433
34.080,598.106,0.060938
34.090,603.474,0.040703
34.100,327.286,0.028620
34.110,327.965,0.056334
34.120,411.749,0.112258
34.130,402.518,0.069545
34.140,638.631,0.110563
34.150,636.779,0.195019
34.160,578.433,0.165547
34.170,585.192,0.135367
34.180,592.269,0.108332
34.190,397.723,0.118581
34.200,594.346,0.107101
34.210,645.464,0.127455
34.220,649.424,0.099282
34.230,597.202,0.080728
34.240,597.233,0.059032
34.250,622.964,0.039966
34.260,415.403,0.051429
34.270,650.892,0.091045
34.280,646.370,0.115430
34.290,583.260,0.187954
34.300,589.890,0.138531
34.310,596.775,0.094844
34.320,604.495,0.042815
34.330,326.747,0.031214
34.340,323.187,0.034898
34.350,330.875,0.046301
34.360,328.692,0.078860
34.370,417.121,0.096049
34.380,648.267,0.110747
34.390,657.008,0.107477
34.400,597.382,0.065016
34.410,596.257,0.064771
34.420,304.864,0.040676
34.430,328.359,0.046877
34.440,329.301,0.067103
34.450,330.307,0.098590
34.460,327.858,0.095968
34.470,326.789,0.071830
34.480,634.590,0.073137
34.490,580.006,0.108282
34.500,584.736,0.151361
34.510,592.955,0.100887
34.520,593.626,0.132168
34.530,590.828,0.154484
34.540,396.998,0.148413
34.550,658.642,0.121792
34.560,634.722,0.084082
34.570,576.701,0.116931
34.580,584.247,0.155819
34.590,594.553,0.121624
34.600,392.383,0.032960
34.610,648.211,0.052618
34.620,644.893,0.090169
34.630,0.000,nan
34.640,0.000,nan
34.650,0.000,nan
34.660,0.000,nan
34.670,0.000,nan
34.680,0.000,nan
34.690,0.000,nan
34.700,0.000,nan
34.710,0.000,nan
34.720,0.000,nan
34.730,0.000,nan
34.740,0.000,nan
34.750,0.000,nan
34.760,0.000,nan
34.770,0.000,nan
34.780,0.000,nan
34.790,0.000,nan
34.800,0.000,nan
34.810,0.000,nan
34.820,0.000,nan
34.830,0.000,nan
34.840,0.000,nan
34.850,0.000,nan
34.860,0.000,nan
34.870,0.000,nan
34.880,0.000,nan
34.890,0.000,nan
34.900,547.215,0.143423
34.910,549.703,0.173796
34.920,552.863,0.233309
34.930,553.854,0.088239
34.940,556.693,0.039400
34.950,559.429,0.128631
34.960,541.460,0.112332
34.970,1580.767,0.082184
34.980,1575.726,0.163106
34.990,1575.956,0.190928
35.000,261.522,0.212023
35.010,243.841,0.436431
35.020,243.054,0.705604
35.030,242.977,0.841017
35.040,244.379,0.906140
35.050,245.984,0.921258
35.060,246.906,0.927667
35.070,247.221,0.939802
35.080,247.269,0.935141
35.090,246.877,0.927710
35.100,246.612,0.919696
35.110,246.502,0.918130
35.120,246.351,0.904410
35.130,246.535,0.924160
35.140,246.724,0.933232
35.150,246.554,0.916700
35.160,245.989,0.901133
35.170,245.615,0.904399
35.180,245.622,0.916256
35.190,246.088,0.902047
35.200,246.582,0.900900
35.210,246.718,0.926079
35.220,246.274,0.914505
35.230,246.277,0.912766
35.240,246.479,0.920869
35.250,246.578,0.920719
35.260,246.779,0.920984
35.270,246.875,0.927413
35.280,246.954,0.918204
35.290,246.554,0.896214
35.300,246.726,0.905462
35.310,246.618,0.902281
35.320,246.347,0.888282
35.330,246.073,0.898723
35.340,245.851,0.906651
35.350,245.598,0.913350
35.360,245.718,0.904653
35.370,245.747,0.882919
35.380,245.781,0.893467
35.390,246.022,0.895682
35.400,246.173,0.896495
35.410,246.210,0.900526
35.420,246.069,0.897319
35.430,246.310,0.890876
35.440,246.741,0.919284
35.450,246.911,0.902505
35.460,246.930,0.866704
35.470,246.657,0.793088
35.480,247.256,0.828265
35.490,247.796,0.854026
35.500,246.974,0.844232
35.510,246.823,0.840478
35.520,246.638,0.840680
35.530,247.052,0.881488
35.540,247.041,0.878434
35.550,246.135,0.822755
35.560,245.004,0.815186
35.570,244.636,0.849967
35.580,245.065,0.847239
35.590,245.713,0.865314
35.600,245.772,0.873954
35.610,246.032,0.885727
35.620,246.133,0.888589
35.630,246.145,0.888194
35.640,245.981,0.870401
35.650,245.868,0.835478
35.660,245.670,0.826979
35.670,246.507,0.850442
35.680,246.713,0.789891
35.690,245.518,0.633504
35.700,244.425,0.479485
35.710,244.678,0.410553
35.720,249.339,0.233501
35.730,247.749,0.434240
35.740,246.627,0.621068
35.750,245.878,0.568915
35.760,246.193,0.521783
35.770,244.426,0.333428
35.780,243.770,0.229375
35.790,243.156,0.180562
35.800,532.190,0.173249
35.810,530.931,0.111765
35.820,248.135,0.356544
35.830,245.871,0.676851
35.840,245.176,0.808420
35.850,245.579,0.866175
35.860,244.619,0.802336
35.870,243.629,0.720486
35.880,243.017,0.570781
35.890,244.185,0.470719
35.900,244.390,0.494685
35.910,245.114,0.627335
35.920,244.717,0.652942
35.930,243.632,0.590505
35.940,243.684,0.576078
35.950,244.833,0.387248
35.960,245.703,0.269743
35.970,491.994,0.193929
35.980,247.664,0.244960
35.990,247.202,0.280385
36.000,244.248,0.313629
36.010,243.533,0.100490
36.020,584.877,0.165901
36.030,595.173,0.206978
36.040,595.843,0.157007
36.050,528.773,0.138121
36.060,242.463,0.081512
36.070,242.188,0.080250
36.080,244.362,0.180770
36.090,243.612,0.281532
36.100,243.242,0.222432
36.110,244.406,0.194501
36.120,247.255,0.109962
36.130,245.794,0.114604
36.140,247.465,0.269069
36.150,244.791,0.433067
36.160,243.253,0.656425
36.170,242.296,0.715051
36.180,241.491,0.556025
36.190,241.945,0.323067
36.200,240.420,0.129470
36.210,242.383,0.164890
36.220,243.645,0.340055
36.230,243.966,0.475119
36.240,243.816,0.463652
36.250,244.282,0.432514
36.260,247.080,0.466380
36.270,244.962,0.386019
36.280,243.912,0.305295
36.290,243.708,0.254521
36.300,244.256,0.488666
36.310,243.828,0.597754
36.320,243.510,0.554973
36.330,243.849,0.548361
36.340,246.456,0.587108
36.350,244.837,0.322380
36.360,244.043,0.379151
36.370,243.338,0.508232
36.380,242.274,0.575948
36.390,239.922,0.259935
36.400,574.101,0.103402
36.410,583.177,0.174921
36.420,596.559,0.149650
36.430,599.143,0.093502
36.440,655.900,0.085335
36.450,243.404,0.240991
36.460,242.225,0.263928
36.470,245.401,0.144964
36.480,244.956,0.126020
36.490,243.924,0.522665
36.500,242.194,0.518247
36.510,244.656,0.340798
36.520,246.352,0.425078
36.530,244.075,0.231270
36.540,243.723,0.179417
36.550,242.569,0.173778
36.560,583.138,0.137393
36.570,584.632,0.159044
36.580,584.349,0.165224
36.590,594.148,0.157375
36.600,648.885,0.173767
36.610,651.795,0.180962
36.620,652.915,0.130377
36.630,240.874,0.163908
36.640,240.753,0.085542
36.650,660.157,0.075641
36.660,577.592,0.120636
36.670,584.809,0.174069
36.680,596.191,0.112652
36.690,603.326,0.046145
36.700,322.868,0.023706
36.710,309.692,0.046811
36.720,306.640,0.052330
36.730,324.792,0.031582
36.740,340.096,0.027815
36.750,429.508,0.046558
36.760,430.505,0.081509
36.770,429.430,0.133128
36.780,431.305,0.109903
36.790,429.429,0.089873
36.800,495.807,0.085634
36.810,244.841,0.087116
36.820,634.511,0.102666
36.830,579.629,0.103663
36.840,586.431,0.155835
36.850,593.141,0.169863
36.860,593.760,0.120358
36.870,589.157,0.124302
36.880,590.310,0.157268
36.890,650.784,0.190514
36.900,652.729,0.184285
36.910,660.082,0.089530
36.920,240.753,0.068697
36.930,1979.736,0.073430
36.940,243.001,0.046056
36.950,690.461,0.058000
36.960,660.089,0.085926
36.970,582.777,0.168491
36.980,595.391,0.114124
36.990,598.592,0.051155
37.000,327.162,0.026458
37.010,324.357,0.036811
37.020,340.007,0.043206
37.030,429.457,0.047341
37.040,429.006,0.113759
37.050,399.467,0.116312
37.060,1969.699,0.061301
37.070,647.785,0.038204
37.080,649.397,0.087787
37.090,703.866,0.069556
37.100,580.555,0.149907
37.110,582.271,0.150165
37.120,595.863,0.097620
37.130,598.812,0.064289
37.140,602.777,0.037656
37.150,327.521,0.034777
37.160,328.302,0.071299
37.170,399.823,0.099315
37.180,399.100,0.105138
37.190,401.168,0.049479
37.200,652.316,0.085624
37.210,646.701,0.120952
37.220,579.297,0.162872
37.230,583.179,0.201491
37.240,581.658,0.158093
37.250,583.501,0.124868
37.260,650.371,0.115310
37.270,598.279,0.068724
37.280,602.656,0.043900
37.290,430.795,0.032974
37.300,327.177,0.057072
37.310,327.935,0.076350
37.320,327.246,0.068903
37.330,644.806,0.069679
37.340,579.694,0.120208
37.350,584.195,0.184314
37.360,584.632,0.136881
37.370,592.968,0.128935
37.380,596.233,0.130024
37.390,649.897,0.110686
37.400,652.159,0.114239
37.410,661.037,0.061735
37.420,1029.957,0.039208
37.430,1978.774,0.031840
37.440,659.502,0.100938
37.450,643.241,0.093223
37.460,580.921,0.179369
37.470,583.692,0.172669
37.480,584.434,0.155829
37.490,645.507,0.125401
37.500,597.712,0.072262
37.510,597.458,0.058213
37.520,430.567,0.040437
37.530,415.266,0.049090
37.540,327.190,0.058296
37.550,643.860,0.070870
37.560,579.296,0.111472
37.570,585.052,0.166976
37.580,593.626,0.143693
37.590,594.817,0.126958
37.600,591.379,0.099367
37.610,776.717,0.061680
37.620,596.861,0.077452
37.630,601.902,0.065624
37.640,601.913,0.042789
37.650,304.530,0.045948
37.660,327.690,0.052198
37.670,328.388,0.036751
37.680,532.448,0.049285
37.690,645.836,0.127298
37.700,651.367,0.111249
37.710,597.341,0.094595
37.720,603.044,0.043247
37.730,308.634,0.031423
37.740,306.382,0.041834
37.750,328.326,0.038025
37.760,331.082,0.050151
37.770,428.796,0.085332
37.780,430.630,0.228759
37.790,656.699,0.033610
37.800,634.409,0.069043
37.810,634.647,0.098853
37.820,652.552,0.109667
37.830,658.106,0.061668
37.840,586.529,0.059230
37.850,557.386,0.032449
37.860,32.378,0.015115
37.870,242.828,0.085096
37.880,535.994,0.062569
37.890,304.276,0.049494
37.900,304.252,0.066453
37.910,333.344,0.082150
37.920,327.658,0.083909
37.930,324.576,0.072082
37.940,537.362,0.039042
37.950,580.725,0.084685
37.960,594.530,0.173787
37.970,595.796,0.185287
37.980,591.318,0.170494
37.990,584.534,0.123334
38.000,701.454,0.099530
38.010,573.774,0.073599
38.020,582.732,0.120599
38.030,581.982,0.173378
38.040,581.997,0.181226
38.050,582.360,0.162326
38.060,582.915,0.188663
38.070,584.081,0.141340
38.080,584.721,0.104058
38.090,583.906,0.097609
38.100,583.131,0.125764
38.110,594.056,0.118385
38.120,597.192,0.063271
38.130,328.009,0.031031
38.140,324.539,0.039981
38.150,306.091,0.075600
38.160,304.549,0.125076
38.170,330.597,0.081038
38.180,330.844,0.052846
38.190,331.665,0.042642
38.200,330.989,0.049760
38.210,429.395,0.173171
38.220,1974.674,0.046645
38.230,1976.669,0.069404
38.240,660.218,0.058557
38.250,657.722,0.099720
38.260,657.734,0.100841
38.270,589.519,0.080618
38.280,595.038,0.062782
38.290,596.804,0.066881
38.300,602.361,0.051495
38.310,604.973,0.038468
38.320,623.218,0.090811
38.330,624.980,0.050418
38.340,538.488,0.050518
38.350,594.178,0.088346
38.360,595.064,0.103612
38.370,394.842,0.221001
38.380,392.770,0.264637
38.390,588.944,0.151866
38.400,583.241,0.087962
38.410,597.152,0.083874
38.420,322.816,0.028208
38.430,322.665,0.033328
38.440,323.570,0.043527
38.450,331.617,0.045373
38.460,332.172,0.055847
38.470,330.974,0.091019
38.480,330.437,0.082751
38.490,328.316,0.072668
38.500,328.430,0.039698
38.510,645.245,0.089615
38.520,646.771,0.125551
38.530,583.912,0.100486
38.540,581.770,0.149991
38.550,583.294,0.130385
38.560,593.777,0.131086
38.570,591.136,0.166692
38.580,650.166,0.191350
38.590,596.838,0.125387
38.600,712.779,0.084553
38.610,574.514,0.070696
38.620,575.762,0.143491
38.630,583.164,0.141103
38.640,592.299,0.100167
38.650,592.308,0.084514
38.660,398.191,0.109171
38.670,593.889,0.095634
38.680,589.716,0.097867
38.690,651.527,0.096277
38.700,598.518,0.084414
38.710,602.653,0.035728
38.720,322.609,0.022205
38.730,323.398,0.031534
38.740,328.903,0.040471
38.750,428.802,0.076359
38.760,427.638,0.132745
38.770,400.715,0.047536
38.780,651.874,0.062443
38.790,646.079,0.121583
38.800,578.840,0.149192
38.810,582.455,0.209833
38.820,582.180,0.155302
38.830,581.538,0.125695
38.840,650.538,0.103509
38.850,598.950,0.069396
38.860,603.006,0.028208
38.870,322.862,0.027134
38.880,323.908,0.037769
38.890,329.365,0.045740
38.900,330.754,0.074623
38.910,327.850,0.097116
38.920,414.579,0.113769
38.930,647.507,0.099095
38.940,659.159,0.089462
38.950,588.524,0.084662
38.960,595.207,0.080884
38.970,597.255,0.070425
38.980,601.157,0.045523
38.990,430.558,0.044145
39.000,333.130,0.059332
39.010,332.698,0.073104
39.020,327.126,0.085208
39.030,633.929,0.073993
39.040,538.836,0.069899
39.050,579.781,0.094432
39.060,593.573,0.068133
39.070,394.593,0.049633
39.080,394.794,0.173185
39.090,394.275,0.285085
39.100,395.138,0.160502
39.110,584.161,0.098671
39.120,595.743,0.105221
39.130,598.665,0.069515
39.140,603.458,0.024998
39.150,323.019,0.025888
39.160,323.779,0.038256
39.170,329.484,0.041439
39.180,428.231,0.064567
39.190,400.607,0.089651
39.200,327.760,0.086745
39.210,326.680,0.072669
39.220,645.633,0.115960
39.230,579.658,0.141357
39.240,585.090,0.181099
39.250,595.740,0.132630
39.260,597.767,0.106304
39.270,657.036,0.134789
39.280,660.918,0.082346
39.290,105.622,0.036564
39.300,662.935,0.053938
39.310,1575.778,0.080637
39.320,1581.444,0.083505
39.330,577.934,0.102983
39.340,579.222,0.151765
39.350,581.480,0.169323
39.360,584.215,0.119580
39.370,651.932,0.109883
39.380,650.207,0.074023
39.390,598.394,0.067169
39.400,658.049,0.063901
39.410,656.930,0.059719
39.420,648.828,0.106516
39.430,659.494,0.105490
39.440,581.576,0.157102
39.450,583.516,0.135631
39.460,596.293,0.101996
39.470,597.989,0.066775
39.480,602.599,0.045473
39.490,431.015,0.037228
39.500,327.709,0.067701
39.510,330.456,0.083133
39.520,327.688,0.064793
39.530,649.712,0.068390
39.540,645.491,0.097080
39.550,583.439,0.173180
39.560,583.950,0.171890
39.570,583.715,0.138267
39.580,596.230,0.089805
39.590,604.416,0.029969
39.600,322.260,0.021674
39.610,321.660,0.035152
39.620,323.467,0.031577
39.630,340.810,0.027901
39.640,341.079,0.049971
39.650,332.472,0.068225
39.660,330.537,0.055207
39.670,339.578,0.032612
39.680,428.714,0.045812
39.690,429.058,0.098986
39.700,400.306,0.123127
39.710,400.758,0.088275
39.720,647.705,0.029451
39.730,639.279,0.139169
39.740,633.519,0.128508
39.750,583.480,0.166054
39.760,585.326,0.124787
39.770,592.418,0.098306
39.780,592.751,0.098582
39.790,593.168,0.119028
39.800,596.082,0.115906
39.810,597.645,0.063518
39.820,603.932,0.051859
39.830,602.561,0.039935
39.840,327.472,0.041473
39.850,328.191,0.060963
39.860,646.406,0.072163
39.870,647.958,0.130317
39.880,582.690,0.141555
39.890,583.182,0.153462
39.900,582.828,0.169486
39.910,584.082,0.111344
39.920,652.949,0.078837
39.930,597.537,0.071070
39.940,602.191,0.054757
39.950,601.637,0.034747
39.960,327.145,0.041604
39.970,328.233,0.077235
39.980,413.863,0.084131
39.990,647.704,0.111511
40.000,660.468,0.090349
40.010,580.958,0.122979
40.020,588.982,0.097696
40.030,597.466,0.085971
40.040,601.690,0.054249
40.050,601.752,0.031486
40.060,305.688,0.036984
40.070,330.772,0.041838
40.080,330.730,0.061566
40.090,327.468,0.095662
40.100,649.029,0.120794
40.110,658.372,0.136762
40.120,657.942,0.098002
40.130,658.896,0.093707
40.140,656.379,0.104608
40.150,635.310,0.116299
40.160,633.304,0.095927
40.170,579.650,0.144452
40.180,593.686,0.134584
40.190,594.917,0.151459
40.200,591.298,0.168661
40.210,585.826,0.169069
40.220,779.368,0.109705
40.230,588.864,0.122761
40.240,597.798,0.079025
40.250,601.224,0.030972
40.260,308.956,0.029097
40.270,305.406,0.062468
40.280,334.760,0.071446
40.290,331.740,0.062549
40.300,331.115,0.050875
40.310,331.342,0.052067
40.320,428.229,0.053603
40.330,428.539,0.155922
40.340,1969.695,0.056421
40.350,1975.796,0.058814
40.360,660.886,0.098067
40.370,659.938,0.106396
40.380,635.980,0.131938
40.390,578.830,0.150286
40.400,593.875,0.112219
40.410,592.776,0.078196
40.420,397.843,0.108543
40.430,396.125,0.240786
40.440,396.543,0.180050
40.450,531.168,0.117706
40.460,592.870,0.107833
40.470,594.759,0.136818
40.480,650.763,0.098324
40.490,650.116,0.084677
40.500,656.590,0.080088
40.510,634.396,0.035497
40.520,1974.159,0.027830
40.530,252.112,0.029624
40.540,635.911,0.097282
40.550,646.827,0.104136
40.560,651.290,0.100326
40.570,309.187,0.040642
40.580,322.539,0.071002
40.590,322.761,0.071779
40.600,328.157,0.047300
40.610,331.658,0.058971
40.620,427.726,0.072930
40.630,428.296,0.103748
40.640,399.222,0.124860
40.650,1973.046,0.109321
40.660,1979.009,0.078420
40.670,658.555,0.027285
40.680,657.034,0.125804
40.690,633.109,0.122398
40.700,585.231,0.211766
40.710,596.329,0.147827
40.720,597.697,0.063609
40.730,600.402,0.060396
40.740,598.339,0.066678
40.750,633.909,0.073699
40.760,648.417,0.068265
40.770,648.064,0.009959
40.780,1929.423,0.005405
40.790,699.218,0.015459
40.800,699.295,0.076864
40.810,580.482,0.112638
40.820,582.293,0.150597
40.830,581.156,0.167170
40.840,590.233,0.097655
40.850,598.339,0.072644
40.860,602.447,0.045989
40.870,578.689,0.033446
40.880,305.125,0.062445
40.890,332.937,0.075298
40.900,327.685,0.064175
40.910,536.881,0.042977
40.920,644.687,0.093689
40.930,585.426,0.135869
40.940,585.611,0.117762
40.950,582.159,0.152279
40.960,651.452,0.113886
40.970,598.086,0.086134
40.980,600.782,0.055142
40.990,305.007,0.035617
41.000,305.385,0.039799
41.010,328.209,0.049399
41.020,332.101,0.056595
41.030,428.848,0.086138
41.040,399.919,0.109046
41.050,327.048,0.090201
41.060,634.534,0.076076
41.070,578.840,0.084710
41.080,583.969,0.156076
41.090,584.734,0.147672
41.100,536.773,0.109169
41.110,536.331,0.110753
41.120,592.568,0.085583
41.130,594.020,0.127386
41.140,595.862,0.148184
41.150,596.678,0.127012
41.160,706.155,0.113396
41.170,582.067,0.100115
41.180,594.692,0.139065
41.190,598.078,0.053216
41.200,323.919,0.030907
41.210,323.580,0.047693
41.220,323.828,0.051636
41.230,331.370,0.040656
41.240,331.889,0.050157
41.250,331.479,0.050720
41.260,331.414,0.060617
41.270,428.282,0.109672
41.280,400.000,0.124943
41.290,400.728,0.034713
41.300,657.099,0.144258
41.310,644.063,0.116831
41.320,586.086,0.179485
41.330,585.799,0.167024
41.340,584.249,0.092962
41.350,1579.988,0.098636
41.360,577.830,0.106030
41.370,582.334,0.148121
41.380,588.846,0.097487
41.390,598.247,0.090519
41.400,603.579,0.057844
41.410,601.899,0.035828
41.420,430.874,0.057876
41.430,400.033,0.101844
41.440,399.743,0.102511
41.450,656.438,0.093870
41.460,645.039,0.113661
41.470,579.271,0.105439
41.480,584.347,0.164241
41.490,585.551,0.129690
41.500,583.588,0.112767
41.510,589.076,0.117295
41.520,596.555,0.091918
41.530,603.794,0.047491
41.540,327.205,0.025634
41.550,323.099,0.036165
41.560,327.778,0.052805
41.570,328.815,0.062552
41.580,412.496,0.083160
41.590,401.834,0.130846
41.600,402.038,0.067391
41.610,652.177,0.133510
41.620,640.321,0.120158
41.630,583.000,0.183486
41.640,584.760,0.161994
41.650,593.253,0.125614
41.660,596.685,0.112745
41.670,649.062,0.072484
41.680,650.314,0.073232
41.690,657.214,0.088616
41.700,656.629,0.096100
41.710,652.164,0.118977
41.720,658.947,0.116998
41.730,657.442,0.081512
41.740,596.865,0.051895
41.750,323.056,0.035611
41.760,327.742,0.057589
41.770,333.545,0.081333
41.780,330.268,0.097557
41.790,330.216,0.089669
41.800,328.101,0.057179
41.810,417.345,0.054327
41.820,646.334,0.118596
41.830,651.379,0.136449
41.840,651.716,0.080230
41.850,651.580,0.083297
41.860,656.035,0.074700
41.870,633.443,0.094477
41.880,633.525,0.082312
41.890,579.451,0.126637
41.900,592.916,0.136042
41.910,594.292,0.141233
41.920,594.840,0.171764
41.930,590.020,0.161313
41.940,777.949,0.097231
41.950,590.816,0.082864
41.960,598.100,0.059805
41.970,602.666,0.030742
41.980,327.775,0.033874
41.990,328.394,0.064118
42.000,399.838,0.089075
42.010,400.649,0.096025
42.020,327.453,0.075053
42.030,650.369,0.087191
42.040,644.287,0.099648
42.050,583.573,0.169654
42.060,585.292,0.161434
42.070,594.894,0.158263
42.080,596.625,0.092373
42.090,599.137,0.045394
42.100,326.877,0.037801
42.110,306.350,0.075878
42.120,305.743,0.060501
42.130,330.780,0.073617
42.140,328.725,0.052956
42.150,430.100,0.089831
42.160,657.071,0.086094
42.170,591.182,0.016412
