time,frequency,confidence
32.320,326.922,0.928609
32.330,326.496,0.919869
32.340,326.437,0.919021
32.350,327.146,0.905142
32.360,327.376,0.887025
32.370,327.668,0.855993
32.380,327.248,0.838246
32.390,327.068,0.842739
32.400,326.432,0.834108
32.410,326.208,0.739515
32.420,324.725,0.396269
32.430,325.294,0.273790
32.440,328.898,0.154640
32.450,329.112,0.336408
32.460,328.696,0.610607
32.470,327.787,0.720362
32.480,327.453,0.704296
32.490,327.410,0.704057
32.500,327.716,0.591612
32.510,328.023,0.477603
32.520,328.387,0.482996
32.530,328.146,0.595468
32.540,327.695,0.635044
32.550,327.725,0.698973
32.560,327.590,0.697335
32.570,326.700,0.581657
32.580,326.437,0.226169
32.590,324.762,0.099341
32.600,326.748,0.084976
32.610,327.756,0.216530
32.620,328.159,0.450516
32.630,327.530,0.515987
32.640,329.297,0.460107
32.650,330.714,0.500453
32.660,329.721,0.602900
32.670,327.788,0.550887
32.680,326.887,0.391161
32.690,325.603,0.228148
32.700,325.504,0.168762
32.710,326.620,0.155208
32.720,327.061,0.381693
32.730,327.035,0.725664
32.740,326.758,0.853134
32.750,326.543,0.812559
32.760,327.181,0.783415
32.770,327.579,0.770147
32.780,326.489,0.800376
32.790,325.703,0.835545
32.800,325.195,0.818454
32.810,324.312,0.771614
32.820,323.242,0.601107
32.830,323.169,0.283073
32.840,324.859,0.176159
32.850,325.587,0.266128
32.860,325.874,0.405516
32.870,325.768,0.359379
32.880,323.779,0.336009
32.890,324.942,0.310884
32.900,323.984,0.231137
32.910,322.626,0.161322
32.920,583.510,0.105247
32.930,582.636,0.083514
32.940,324.898,0.114532
32.950,326.489,0.282082
32.960,324.632,0.269687
32.970,324.652,0.227140
32.980,329.508,0.243622
32.990,328.678,0.203127
33.000,327.648,0.237052
33.010,325.483,0.249184
33.020,325.776,0.138499
33.030,538.217,0.033111
33.040,325.087,0.033174
33.050,399.066,0.051202
33.060,396.897,0.142249
33.070,330.850,0.101250
33.080,583.763,0.113173
33.090,1577.545,0.110952
33.100,588.245,0.065250
33.110,327.766,0.176280
33.120,327.547,0.141660
33.130,329.557,0.168329
33.140,328.057,0.211504
33.150,327.558,0.232378
33.160,327.561,0.215321
33.170,326.993,0.106443
33.180,537.662,0.055350
33.190,584.949,0.056425
33.200,592.970,0.058939
33.210,583.651,0.065629
33.220,582.267,0.058271
33.230,326.853,0.062689
33.240,326.600,0.147771
33.250,326.914,0.129746
33.260,324.202,0.098677
33.270,325.234,0.113280
33.280,328.720,0.164286
33.290,327.853,0.166753
33.300,326.345,0.106615
33.310,537.151,0.055741
33.320,579.686,0.076918
33.330,585.952,0.093155
33.340,398.659,0.100268
33.350,594.714,0.088755
33.360,649.255,0.079786
33.370,327.006,0.046196
33.380,326.284,0.049985
33.390,323.057,0.053784
33.400,324.132,0.079449
33.410,328.513,0.094477
33.420,329.880,0.130452
33.430,327.967,0.129701
33.440,326.955,0.139441
33.450,324.140,0.115965
33.460,584.289,0.065375
33.470,324.160,0.056789
33.480,324.487,0.088449
33.490,324.489,0.146466
33.500,324.147,0.141590
33.510,325.180,0.130077
33.520,330.877,0.130384
33.530,330.354,0.146603
33.540,327.391,0.182541
33.550,326.307,0.249160
33.560,322.395,0.146446
33.570,320.631,0.050505
33.580,323.137,0.034530
33.590,324.865,0.078440
33.600,539.142,0.091309
33.610,536.495,0.114320
33.620,531.803,0.095396
33.630,327.537,0.059265
33.640,327.312,0.160421
33.650,324.702,0.143088
33.660,324.864,0.137893
33.670,328.663,0.153257
33.680,327.285,0.193759
33.690,324.362,0.336782
33.700,323.034,0.326537
33.710,322.316,0.113437
33.720,536.415,0.088665
33.730,535.147,0.071777
33.740,326.945,0.134470
33.750,327.241,0.325773
33.760,326.553,0.344986
33.770,325.840,0.459703
33.780,322.876,0.195272
33.790,323.687,0.163139
33.800,323.156,0.137810
33.810,582.335,0.123260
33.820,588.887,0.083758
33.830,398.668,0.062350
33.840,601.336,0.040856
33.850,601.219,0.031253
33.860,323.705,0.041023
33.870,328.172,0.056936
33.880,328.544,0.063533
33.890,579.508,0.079454
33.900,585.412,0.129226
33.910,596.438,0.080803
33.920,328.012,0.067369
33.930,327.697,0.122451
33.940,323.506,0.084110
33.950,322.794,0.096046
33.960,325.610,0.227116
33.970,327.268,0.099787
33.980,330.240,0.061992
33.990,333.049,0.081419
34.000,327.683,0.091761
34.010,327.810,0.084022
34.020,644.109,0.066246
34.030,584.161,0.139181
34.040,585.137,0.133196
34.050,536.219,0.078708
34.060,326.227,0.071542
34.070,324.130,0.090348
34.080,323.358,0.067864
34.090,324.212,0.084339
34.100,325.690,0.082651
34.110,331.598,0.079808
34.120,330.675,0.089189
34.130,330.455,0.084136
34.140,328.069,0.128587
34.150,326.763,0.133334
34.160,323.555,0.048541
34.170,643.072,0.066513
34.180,635.670,0.079210
34.190,537.655,0.115159
34.200,535.854,0.091814
34.210,595.253,0.112275
34.220,595.289,0.106295
34.230,588.585,0.093847
34.240,1581.272,0.057092
34.250,597.106,0.062503
34.260,596.092,0.050092
34.270,600.924,0.039410
34.280,305.765,0.038034
34.290,328.039,0.052251
34.300,533.223,0.048621
34.310,578.747,0.069642
34.320,584.149,0.119638
34.330,585.736,0.107830
34.340,594.211,0.105512
34.350,327.785,0.063707
34.360,327.759,0.127258
34.370,326.830,0.143699
34.380,324.760,0.120066
34.390,327.646,0.152917
34.400,327.832,0.153874
34.410,327.269,0.136467
34.420,327.265,0.056667
34.430,538.010,0.091029
34.440,537.880,0.091477
34.450,535.323,0.074115
34.460,534.962,0.063486
34.470,593.725,0.085973
34.480,397.552,0.160385
34.490,397.557,0.124958
34.500,1573.279,0.078714
34.510,323.008,0.075542
34.520,325.972,0.097933
34.530,324.403,0.081225
34.540,324.367,0.080625
34.550,328.689,0.130279
34.560,333.370,0.133405
34.570,326.754,0.107996
34.580,323.458,0.099144
34.590,537.623,0.049927
34.600,594.018,0.098076
34.610,595.086,0.145467
34.620,650.475,0.118941
34.630,589.988,0.121050
34.640,779.222,0.109654
34.650,590.682,0.056790
34.660,597.617,0.055206
34.670,600.756,0.039617
34.680,304.660,0.038050
34.690,327.480,0.070879
34.700,399.685,0.079705
34.710,399.947,0.116646
34.720,401.326,0.057743
34.730,656.676,0.109659
34.740,640.310,0.106812
34.750,579.698,0.157418
34.760,585.443,0.152294
34.770,592.407,0.092154
34.780,593.459,0.112874
34.790,594.644,0.135299
34.800,650.893,0.104804
34.810,651.240,0.089887
34.820,596.188,0.062937
34.830,537.681,0.054498
34.840,305.531,0.049493
34.850,327.568,0.065574
34.860,328.498,0.087668
34.870,327.814,0.077690
34.880,651.238,0.113141
34.890,651.773,0.103068
34.900,597.224,0.042365
34.910,322.810,0.033954
34.920,322.710,0.039539
34.930,324.009,0.052561
34.940,329.482,0.051582
34.950,331.380,0.061722
34.960,330.605,0.088797
34.970,328.042,0.107738
34.980,326.840,0.108965
34.990,649.749,0.088235
35.000,657.782,0.089169
35.010,658.107,0.071341
35.020,594.412,0.064272
35.030,595.676,0.061804
35.040,601.892,0.041547
35.050,415.513,0.032712
35.060,415.236,0.051169
35.070,327.371,0.065335
35.080,639.665,0.087697
35.090,584.603,0.170891
35.100,596.480,0.167090
35.110,645.229,0.156149
35.120,651.971,0.147392
35.130,645.867,0.126650
35.140,577.962,0.129298
35.150,579.363,0.122435
35.160,584.898,0.133796
35.170,591.672,0.083766
35.180,592.718,0.084365
35.190,397.740,0.135244
35.200,397.381,0.116047
35.210,584.617,0.128558
35.220,582.919,0.119695
35.230,582.713,0.089340
35.240,582.874,0.085176
35.250,582.856,0.093911
35.260,596.508,0.061716
35.270,598.120,0.048408
35.280,326.688,0.057178
35.290,333.673,0.085601
35.300,1979.808,0.067806
35.310,326.720,0.045981
35.320,651.798,0.097749
35.330,645.887,0.092226
35.340,582.856,0.184123
35.350,589.195,0.125252
35.360,596.359,0.098174
35.370,599.431,0.040098
35.380,328.084,0.044115
35.390,622.684,0.050018
35.400,327.918,0.061388
35.410,646.034,0.093301
35.420,658.392,0.089774
35.430,590.518,0.059005
35.440,596.132,0.041775
35.450,310.938,0.041046
35.460,311.007,0.058459
35.470,322.438,0.061112
35.480,325.296,0.038120
35.490,339.409,0.036190
35.500,332.352,0.036349
35.510,429.341,0.120609
35.520,400.008,0.126460
35.530,1971.198,0.081403
35.540,1975.077,0.031072
35.550,642.945,0.046587
35.560,637.606,0.162091
35.570,576.361,0.138455
35.580,583.834,0.127305
35.590,592.453,0.105194
35.600,398.600,0.102695
35.610,594.079,0.099301
35.620,595.659,0.103501
35.630,598.498,0.058310
35.640,322.278,0.035957
35.650,308.918,0.034527
35.660,308.896,0.052312
35.670,323.100,0.039591
35.680,341.058,0.044449
35.690,340.089,0.045575
35.700,332.834,0.033403
35.710,339.343,0.034282
35.720,429.190,0.029073
35.730,429.465,0.145287
35.740,428.779,0.085323
35.750,1971.412,0.143148
35.760,658.985,0.028531
35.770,658.989,0.125272
35.780,635.712,0.147462
35.790,583.880,0.174668
35.800,595.811,0.171139
35.810,645.250,0.162324
35.820,597.036,0.119518
35.830,588.429,0.103240
35.840,700.064,0.058032
35.850,572.092,0.098862
35.860,579.072,0.124406
35.870,579.286,0.146642
35.880,588.194,0.119058
35.890,597.382,0.094745
35.900,603.347,0.050534
35.910,602.727,0.024833
35.920,322.820,0.036463
35.930,327.623,0.049703
35.940,325.611,0.052827
35.950,327.897,0.047716
35.960,583.766,0.100175
35.970,584.109,0.163757
35.980,585.355,0.133166
35.990,582.373,0.123321
36.000,583.754,0.120626
36.010,596.151,0.104475
36.020,599.060,0.063370
36.030,599.006,0.039621
36.040,340.231,0.057724
36.050,331.161,0.105630
36.060,398.848,0.098211
36.070,1970.875,0.073034
36.080,659.025,0.076150
36.090,646.310,0.099475
36.100,638.666,0.101913
36.110,583.925,0.161239
36.120,592.910,0.126308
36.130,593.355,0.102702
36.140,592.954,0.094713
36.150,589.395,0.080210
36.160,650.451,0.093985
36.170,599.184,0.058773
36.180,602.870,0.034231
36.190,323.738,0.041495
36.200,328.101,0.084417
36.210,330.638,0.107585
36.220,328.002,0.094644
36.230,327.726,0.075079
36.240,647.226,0.097335
36.250,645.451,0.132962
36.260,585.293,0.157893
36.270,597.058,0.143505
36.280,650.900,0.127459
36.290,658.435,0.125229
36.300,691.230,0.059558
36.310,662.148,0.042997
36.320,698.116,0.033143
36.330,587.489,0.079247
36.340,595.260,0.057502
36.350,597.435,0.049761
36.360,544.388,0.043066
36.370,430.507,0.040915
36.380,401.195,0.070612
36.390,414.724,0.055062
36.400,651.052,0.121098
36.410,583.568,0.115728
36.420,583.409,0.193690
36.430,584.995,0.149462
36.440,590.258,0.089663
36.450,396.144,0.065057
36.460,596.688,0.077666
36.470,601.610,0.059353
36.480,295.476,0.047088
36.490,398.771,0.063144
36.500,330.931,0.062500
36.510,1973.232,0.100850
36.520,1974.476,0.055841
36.530,657.866,0.071985
36.540,645.053,0.093700
36.550,578.972,0.092600
36.560,584.105,0.151927
36.570,584.849,0.124337
36.580,530.819,0.091062
36.590,594.542,0.108121
36.600,597.443,0.087651
36.610,650.814,0.105466
36.620,657.193,0.124293
36.630,634.720,0.104093
36.640,645.091,0.146429
36.650,583.660,0.132274
36.660,585.300,0.113631
36.670,596.565,0.092835
36.680,598.692,0.059112
36.690,328.196,0.050705
36.700,339.899,0.081547
36.710,331.769,0.134760
36.720,330.808,0.106366
36.730,329.975,0.101259
36.740,402.078,0.088943
36.750,402.249,0.066841
36.760,649.603,0.074626
36.770,659.084,0.096644
36.780,656.786,0.098777
36.790,656.997,0.094921
36.800,657.654,0.106297
36.810,635.469,0.086631
36.820,647.469,0.103177
36.830,583.442,0.103475
36.840,584.161,0.108996
36.850,581.800,0.168673
36.860,590.927,0.103800
36.870,598.516,0.072324
36.880,602.806,0.025671
36.890,323.028,0.028791
36.900,323.886,0.038026
36.910,331.574,0.048312
36.920,428.081,0.093807
36.930,428.773,0.120379
36.940,1972.741,0.028987
36.950,651.678,0.144663
36.960,639.430,0.098941
36.970,579.810,0.164468
36.980,584.721,0.177716
36.990,583.448,0.119900
37.000,583.589,0.121436
37.010,594.023,0.126139
37.020,648.929,0.103379
37.030,597.504,0.073088
37.040,596.911,0.060390
37.050,407.087,0.041967
37.060,332.983,0.060886
37.070,414.192,0.066461
37.080,637.205,0.091851
37.090,634.216,0.105471
37.100,580.088,0.129093
37.110,592.915,0.128879
37.120,593.210,0.118181
37.130,394.750,0.141111
37.140,585.159,0.109617
37.150,581.633,0.102411
37.160,581.243,0.145768
37.170,583.919,0.132153
37.180,651.496,0.106064
37.190,598.332,0.078702
37.200,601.663,0.036311
37.210,305.015,0.049153
37.220,305.064,0.074535
37.230,333.744,0.061123
37.240,330.975,0.059867
37.250,331.128,0.059848
37.260,427.624,0.086472
37.270,429.730,0.146935
37.280,1967.497,0.057951
37.290,1985.625,0.046182
37.300,1983.049,0.045635
37.310,1981.869,0.073646
37.320,1978.614,0.098620
37.330,1975.837,0.083136
37.340,658.303,0.049645
37.350,647.529,0.139462
37.360,633.824,0.112648
37.370,583.525,0.189108
37.380,585.831,0.144212
37.390,593.846,0.138380
37.400,596.939,0.113851
37.410,651.099,0.101020
37.420,657.892,0.105669
37.430,659.297,0.090756
37.440,659.687,0.115012
37.450,648.236,0.142857
37.460,578.601,0.125530
37.470,581.471,0.169551
37.480,581.245,0.109933
37.490,578.182,0.091681
37.500,580.620,0.136212
37.510,590.952,0.095312
37.520,598.849,0.067057
37.530,602.277,0.027217
37.540,309.369,0.030732
37.550,323.165,0.037755
37.560,331.235,0.042626
37.570,330.501,0.056781
37.580,327.956,0.080276
37.590,427.012,0.124386
37.600,658.454,0.139589
37.610,647.952,0.098095
37.620,585.071,0.153867
37.630,591.307,0.136655
37.640,651.326,0.101357
37.650,652.252,0.105693
37.660,658.301,0.096106
37.670,659.146,0.101290
37.680,640.853,0.101947
37.690,578.919,0.166153
37.700,584.730,0.172562
37.710,589.570,0.148670
37.720,595.973,0.140458
37.730,651.412,0.131388
37.740,652.268,0.086275
37.750,657.632,0.044789
37.760,660.826,0.044837
37.770,634.207,0.094429
37.780,633.027,0.092246
37.790,579.765,0.103135
37.800,584.761,0.141505
37.810,585.329,0.130210
37.820,591.798,0.075893
37.830,593.040,0.086419
37.840,594.574,0.156410
37.850,591.104,0.178453
37.860,589.491,0.182755
37.870,1572.676,0.158874
37.880,589.349,0.086235
37.890,595.842,0.096640
37.900,601.682,0.055683
37.910,601.050,0.035623
37.920,304.658,0.038801
37.930,328.538,0.052933
37.940,411.706,0.081792
37.950,327.457,0.077277
37.960,650.559,0.095282
37.970,644.787,0.105761
37.980,594.584,0.112047
37.990,596.902,0.067925
38.000,328.018,0.028433
38.010,328.212,0.039879
38.020,340.112,0.061567
38.030,331.616,0.075123
38.040,429.267,0.094231
38.050,327.994,0.113836
38.060,326.966,0.126881
38.070,647.175,0.095051
38.080,647.905,0.117476
38.090,649.679,0.109696
38.100,626.471,0.089099
38.110,624.608,0.095227
38.120,319.264,0.110022
38.130,647.595,0.106789
38.140,647.236,0.078759
38.150,706.659,0.080207
38.160,558.188,0.080981
38.170,571.318,0.115686
38.180,579.500,0.150040
38.190,590.026,0.097138
38.200,651.406,0.116971
38.210,651.207,0.098851
