time,frequency,confidence
32.260,410.435,0.309027
32.270,409.501,0.273469
32.280,410.531,0.219846
32.290,416.330,0.205918
32.300,418.175,0.123720
32.310,655.799,0.059822
32.320,396.592,0.047617
32.330,429.610,0.066591
32.340,399.447,0.136916
32.350,399.413,0.138554
32.360,413.669,0.066159
32.370,624.575,0.052652
32.380,538.374,0.069154
32.390,580.335,0.111838
32.400,579.991,0.083945
32.410,538.078,0.064383
32.420,538.518,0.034692
32.430,394.819,0.047013
32.440,393.066,0.087506
32.450,394.701,0.211277
32.460,394.775,0.294362
32.470,395.432,0.218430
32.480,585.000,0.103712
32.490,588.875,0.119179
32.500,595.888,0.099979
32.510,602.090,0.058795
32.520,577.919,0.033048
32.530,412.265,0.078592
32.540,400.303,0.120537
32.550,399.463,0.058493
32.560,414.078,0.055548
32.570,537.129,0.038075
32.580,537.594,0.066372
32.590,595.098,0.134400
32.600,597.195,0.101578
32.610,598.250,0.062549
32.620,597.715,0.048030
32.630,417.204,0.057789
32.640,428.121,0.082105
32.650,398.031,0.036100
32.660,656.582,0.013724
32.670,657.095,0.023986
32.680,657.348,0.078768
32.690,597.936,0.070170
32.700,595.230,0.044516
32.710,323.241,0.033962
32.720,324.834,0.041215
32.730,417.082,0.040768
32.740,649.645,0.137889
32.750,650.844,0.037593
32.760,32.443,0.070792
32.770,701.969,0.080409
32.780,705.487,0.085127
32.790,583.340,0.144158
32.800,535.569,0.110970
32.810,535.017,0.092058
32.820,593.929,0.104762
32.830,594.878,0.139206
32.840,595.010,0.138522
32.850,589.936,0.118475
32.860,1577.165,0.083591
32.870,595.726,0.070310
32.880,596.406,0.080370
32.890,597.116,0.050566
32.900,242.386,0.044756
32.910,415.173,0.041931
32.920,656.360,0.067574
32.930,647.365,0.123531
32.940,585.297,0.149907
32.950,591.197,0.122112
32.960,597.229,0.077101
32.970,596.474,0.066221
32.980,431.212,0.045296
32.990,414.990,0.048646
33.000,327.259,0.050549
33.010,644.451,0.071453
33.020,579.738,0.106958
33.030,585.076,0.172144
33.040,586.126,0.138208
33.050,776.647,0.091274
33.060,590.407,0.047764
33.070,597.688,0.066327
33.080,601.731,0.050645
33.090,538.142,0.038290
33.100,466.448,0.060140
33.110,333.576,0.068694
33.120,332.923,0.075879
33.130,626.874,0.093355
33.140,628.047,0.125731
33.150,539.910,0.043914
33.160,581.265,0.050463
33.170,593.808,0.026762
33.180,393.020,0.034828
33.190,392.136,0.100627
33.200,393.675,0.219548
33.210,394.811,0.262887
33.220,585.563,0.135774
33.230,589.005,0.115687
33.240,597.102,0.094929
33.250,603.774,0.044506
33.260,322.796,0.026823
33.270,322.115,0.041864
33.280,324.108,0.043673
33.290,330.972,0.049966
33.300,331.239,0.062820
33.310,428.545,0.112975
33.320,430.583,0.145219
33.330,1971.300,0.040921
33.340,1983.251,0.047531
33.350,1981.348,0.047553
33.360,1976.744,0.052745
33.370,1974.741,0.078320
33.380,1974.259,0.086040
33.390,400.928,0.048250
33.400,656.750,0.077712
33.410,645.659,0.099210
33.420,579.241,0.148492
33.430,584.227,0.184289
33.440,584.383,0.126149
33.450,593.222,0.128128
33.460,596.122,0.119967
33.470,648.879,0.074579
33.480,597.457,0.061924
33.490,595.825,0.049875
33.500,465.363,0.054122
33.510,333.633,0.057391
33.520,332.635,0.069483
33.530,327.897,0.063782
33.540,416.161,0.075958
33.550,652.078,0.132535
33.560,658.163,0.089303
33.570,590.592,0.090634
33.580,597.198,0.066089
33.590,597.490,0.060036
33.600,657.422,0.041124
33.610,415.711,0.052586
33.620,657.935,0.077163
33.630,646.163,0.107901
33.640,578.775,0.145323
33.650,583.847,0.179022
33.660,585.087,0.121008
33.670,585.031,0.110609
33.680,650.218,0.124966
33.690,651.315,0.105548
33.700,597.561,0.072885
33.710,601.741,0.044307
33.720,304.541,0.041921
33.730,304.293,0.059868
33.740,333.504,0.056801
33.750,330.440,0.078302
33.760,328.034,0.075044
33.770,415.206,0.083998
33.780,651.787,0.134307
33.790,657.769,0.105664
33.800,590.401,0.101439
33.810,597.452,0.073637
33.820,602.123,0.055222
33.830,601.179,0.039382
33.840,305.243,0.043135
33.850,324.137,0.060503
33.860,324.627,0.032189
33.870,537.595,0.053200
33.880,593.899,0.128393
33.890,586.807,0.146085
33.900,592.897,0.092973
33.910,584.919,0.143360
33.920,593.135,0.126052
33.930,594.928,0.151958
33.940,650.981,0.172359
33.950,589.379,0.147048
33.960,1598.012,0.067509
33.970,571.860,0.046071
33.980,573.866,0.118123
33.990,581.060,0.106082
34.000,582.884,0.166942
34.010,583.110,0.139729
34.020,651.231,0.109499
34.030,598.070,0.081532
34.040,602.463,0.050192
34.050,601.046,0.029591
34.060,304.996,0.041721
34.070,328.248,0.057910
34.080,328.132,0.080089
34.090,327.909,0.063079
34.100,646.510,0.084335
34.110,656.750,0.117520
34.120,584.548,0.158955
34.130,595.151,0.095469
34.140,597.760,0.068605
34.150,597.227,0.050648
34.160,431.118,0.056315
34.170,333.168,0.067146
34.180,1974.415,0.127983
34.190,401.052,0.048776
34.200,657.788,0.061141
34.210,648.200,0.128071
34.220,640.874,0.122618
34.230,583.368,0.198261
34.240,584.958,0.132544
34.250,590.229,0.140160
34.260,597.048,0.096696
34.270,597.651,0.062568
34.280,601.513,0.046783
34.290,304.584,0.053202
34.300,304.510,0.075927
34.310,328.250,0.049885
34.320,328.734,0.056329
34.330,427.644,0.075721
34.340,401.997,0.136335
34.350,402.646,0.093809
34.360,650.235,0.069582
34.370,698.103,0.073995
34.380,580.071,0.114024
34.390,578.135,0.108490
34.400,580.222,0.158011
34.410,581.165,0.167422
34.420,582.053,0.154521
34.430,581.994,0.144967
34.440,588.540,0.116069
34.450,596.710,0.065201
34.460,322.652,0.023687
34.470,322.225,0.024635
34.480,322.851,0.035864
34.490,325.333,0.021515
34.500,339.428,0.019582
34.510,429.009,0.041898
34.520,429.905,0.137760
34.530,330.008,0.096540
34.540,326.910,0.065930
34.550,327.177,0.055712
34.560,643.759,0.070826
34.570,584.570,0.151616
34.580,590.642,0.183005
34.590,649.562,0.145270
34.600,652.876,0.133634
34.610,661.797,0.092163
34.620,698.894,0.068921
34.630,699.647,0.100145
34.640,577.208,0.181379
34.650,583.478,0.157434
34.660,588.739,0.133797
34.670,596.516,0.083139
34.680,604.582,0.034881
34.690,327.594,0.031819
34.700,324.822,0.041512
34.710,339.554,0.055485
34.720,429.197,0.083872
34.730,330.554,0.096274
34.740,400.149,0.085770
34.750,327.308,0.059822
34.760,651.251,0.101406
34.770,645.183,0.113283
34.780,583.512,0.194486
34.790,590.590,0.137660
34.800,597.147,0.089048
34.810,603.795,0.051173
34.820,601.884,0.030851
34.830,430.194,0.046889
34.840,333.119,0.069046
34.850,328.187,0.089328
34.860,416.278,0.065827
34.870,645.892,0.072193
34.880,657.871,0.130041
34.890,583.804,0.101751
34.900,580.762,0.184081
34.910,584.297,0.146819
34.920,596.426,0.108917
34.930,598.259,0.068791
34.940,602.691,0.049263
34.950,603.285,0.038368
34.960,327.280,0.041908
34.970,537.229,0.057392
34.980,643.019,0.091687
34.990,586.347,0.158234
35.000,589.169,0.117305
35.010,582.982,0.095544
35.020,581.094,0.164745
35.030,588.814,0.123643
35.040,650.295,0.110593
35.050,597.617,0.069782
35.060,597.576,0.056479
35.070,623.077,0.049304
35.080,327.402,0.050927
35.090,646.538,0.092527
35.100,578.669,0.110634
35.110,583.717,0.185643
35.120,594.387,0.137873
35.130,596.520,0.116797
35.140,649.997,0.067090
35.150,332.699,0.084545
35.160,332.198,0.119125
35.170,333.723,0.064966
35.180,657.309,0.028152
35.190,657.732,0.037724
35.200,244.209,0.056006
35.210,603.086,0.031712
35.220,328.189,0.036545
35.230,329.079,0.061063
35.240,428.135,0.114263
35.250,648.071,0.055466
35.260,1968.217,0.033216
35.270,1028.587,0.026468
35.280,400.028,0.036577
35.290,414.637,0.061485
35.300,657.573,0.071404
35.310,644.020,0.119851
35.320,578.285,0.127283
35.330,584.010,0.192963
35.340,584.385,0.142171
35.350,589.270,0.142644
35.360,596.319,0.110482
35.370,597.467,0.068905
35.380,597.588,0.051367
35.390,595.483,0.041557
35.400,304.352,0.055422
35.410,333.706,0.070435
35.420,332.764,0.087958
35.430,327.721,0.060242
35.440,328.250,0.045405
35.450,645.874,0.090063
35.460,658.844,0.109295
35.470,584.229,0.099728
35.480,581.739,0.191040
35.490,589.182,0.165328
35.500,596.898,0.110212
35.510,598.938,0.055387
35.520,598.976,0.052685
35.530,430.445,0.051713
35.540,399.325,0.086430
35.550,1973.270,0.071908
35.560,1967.972,0.042532
35.570,648.953,0.073419
35.580,698.639,0.146244
35.590,578.825,0.147453
35.600,584.167,0.143318
35.610,584.687,0.117086
35.620,592.740,0.099628
35.630,594.084,0.099417
35.640,589.614,0.103581
35.650,652.322,0.092431
35.660,597.962,0.081365
35.670,603.092,0.041584
35.680,308.754,0.028915
35.690,323.005,0.041981
35.700,328.231,0.043418
35.710,329.800,0.052850
35.720,331.198,0.083613
35.730,330.413,0.097049
35.740,327.199,0.106347
35.750,323.495,0.071014
35.760,624.682,0.041162
35.770,538.057,0.056713
35.780,593.013,0.085775
35.790,592.776,0.074512
35.800,395.475,0.241279
35.810,395.817,0.237043
35.820,584.067,0.103884
35.830,536.691,0.121150
35.840,592.519,0.098034
35.850,594.227,0.127796
35.860,595.463,0.156214
35.870,652.913,0.127037
35.880,589.606,0.083121
35.890,581.794,0.065008
35.900,574.149,0.091357
35.910,575.459,0.153732
35.920,584.445,0.145248
35.930,588.941,0.100912
35.940,590.471,0.065326
35.950,597.167,0.081646
35.960,600.494,0.055714
35.970,304.697,0.035779
35.980,304.838,0.040918
35.990,328.602,0.057886
36.000,411.528,0.070514
36.010,400.594,0.094178
36.020,327.243,0.091242
36.030,324.184,0.062971
36.040,537.910,0.069065
36.050,584.359,0.128229
36.060,585.508,0.120612
36.070,398.869,0.082580
36.080,398.036,0.119772
36.090,398.057,0.109767
36.100,595.071,0.110242
36.110,650.745,0.131084
36.120,651.415,0.106820
36.130,651.409,0.079526
36.140,657.166,0.056224
36.150,327.586,0.057609
36.160,1037.127,0.050101
36.170,243.866,0.059367
36.180,243.964,0.113008
36.190,538.720,0.092055
36.200,584.243,0.120556
36.210,589.932,0.137521
36.220,649.698,0.110601
36.230,598.814,0.062691
36.240,602.777,0.049031
36.250,431.156,0.049346
36.260,333.090,0.079251
36.270,332.623,0.061649
36.280,327.509,0.064822
36.290,327.749,0.054279
36.300,645.994,0.101464
36.310,645.176,0.142304
36.320,645.606,0.098098
36.330,650.948,0.093178
36.340,655.165,0.097374
36.350,635.731,0.115800
36.360,640.787,0.116033
36.370,583.326,0.151519
36.380,583.193,0.215993
36.390,583.631,0.132836
36.400,581.390,0.130447
36.410,584.559,0.135377
36.420,596.468,0.099255
36.430,603.472,0.048649
36.440,326.767,0.024151
36.450,306.219,0.033709
36.460,305.430,0.041100
36.470,331.268,0.045110
36.480,330.962,0.063464
36.490,417.441,0.080827
36.500,430.031,0.138471
36.510,651.458,0.071659
36.520,657.729,0.057454
36.530,304.459,0.038268
36.540,431.432,0.047053
36.550,399.244,0.077721
36.560,400.051,0.130573
36.570,401.068,0.062671
36.580,651.547,0.063922
36.590,644.336,0.136315
36.600,578.094,0.145798
36.610,583.522,0.195607
36.620,585.266,0.141064
36.630,596.210,0.114365
36.640,597.921,0.066304
36.650,597.140,0.051068
36.660,431.151,0.047567
36.670,466.754,0.056318
36.680,333.025,0.057991
36.690,327.571,0.070703
36.700,327.615,0.062684
36.710,644.342,0.053195
36.720,579.244,0.098213
36.730,583.619,0.166721
36.740,585.620,0.149162
36.750,589.978,0.129379
36.760,649.534,0.114054
36.770,649.201,0.072599
36.780,598.665,0.078974
36.790,656.910,0.065643
36.800,657.899,0.087097
36.810,648.691,0.152861
36.820,641.398,0.128417
36.830,577.997,0.209277
36.840,583.022,0.176460
36.850,581.877,0.149614
36.860,582.280,0.145960
36.870,584.368,0.131118
36.880,595.405,0.135061
36.890,650.136,0.089419
36.900,602.722,0.063750
36.910,305.201,0.031591
36.920,305.659,0.044049
36.930,306.015,0.040354
36.940,328.814,0.032233
36.950,331.857,0.035342
36.960,428.712,0.053773
36.970,328.974,0.074920
36.980,323.758,0.164075
36.990,626.951,0.081266
37.000,538.346,0.037064
37.010,593.665,0.062895
37.020,595.263,0.138468
37.030,395.459,0.134098
37.040,394.939,0.246351
37.050,586.006,0.183854
37.060,582.826,0.152714
37.070,645.405,0.123895
37.080,649.565,0.088395
37.090,655.410,0.088775
37.100,657.003,0.087526
37.110,99.624,0.026647
37.120,1976.485,0.057553
37.130,1974.782,0.070367
37.140,661.305,0.083920
37.150,659.520,0.102994
37.160,635.414,0.148787
37.170,578.466,0.124761
37.180,538.095,0.097789
37.190,537.560,0.058486
37.200,395.168,0.050577
37.210,395.828,0.114838
37.220,395.289,0.197976
37.230,395.408,0.237158
37.240,396.208,0.181087
37.250,593.146,0.102349
37.260,594.058,0.127102
37.270,597.128,0.105037
37.280,648.812,0.076627
37.290,656.276,0.099221
37.300,634.790,0.109460
37.310,656.426,0.069093
37.320,658.043,0.081836
37.330,656.478,0.049245
37.340,309.128,0.033595
37.350,322.553,0.038994
37.360,323.913,0.044338
37.370,334.243,0.052430
37.380,330.929,0.071043
37.390,330.824,0.069568
37.400,330.736,0.061657
37.410,426.763,0.093559
37.420,402.175,0.107018
37.430,646.711,0.091797
37.440,642.204,0.191194
37.450,578.344,0.159838
37.460,584.237,0.176303
37.470,585.703,0.113190
37.480,583.559,0.100533
37.490,584.055,0.122036
37.500,650.804,0.119525
37.510,598.005,0.071600
37.520,602.504,0.050847
37.530,578.043,0.035582
37.540,327.691,0.059911
37.550,400.077,0.079943
37.560,327.508,0.072625
37.570,326.972,0.065846
37.580,644.313,0.085711
37.590,583.505,0.152449
37.600,584.887,0.172252
37.610,592.489,0.110987
37.620,596.146,0.063435
37.630,604.318,0.024900
37.640,324.973,0.036002
37.650,323.674,0.049259
37.660,339.721,0.040542
37.670,339.122,0.031271
37.680,331.616,0.069721
37.690,428.549,0.105213
37.700,399.442,0.123563
37.710,428.569,0.111726
37.720,648.112,0.157795
37.730,641.196,0.141241
37.740,583.620,0.173359
37.750,584.757,0.200096
37.760,585.426,0.162659
37.770,0.000,nan
37.780,0.000,nan
37.790,0.000,nan
37.800,0.000,nan
37.810,0.000,nan
37.820,0.000,nan
37.830,0.000,nan
37.840,0.000,nan
37.850,0.000,nan
37.860,0.000,nan
37.870,0.000,nan
37.880,0.000,nan
37.890,0.000,nan
37.900,0.000,nan
37.910,0.000,nan
37.920,0.000,nan
37.930,0.000,nan
37.940,0.000,nan
37.950,0.000,nan
37.960,0.000,nan
37.970,547.388,0.133672
37.980,547.504,0.079831
37.990,546.073,0.033239
38.000,540.165,0.021354
38.010,1979.214,0.034046
38.020,1986.851,0.068114
38.030,1989.743,0.135301
38.040,397.755,0.040782
38.050,427.865,0.165443
38.060,428.870,0.299153
38.070,432.680,0.398484
38.080,432.545,0.553539
38.090,432.071,0.728484
38.100,433.208,0.654823
38.110,433.710,0.742778
38.120,434.853,0.772249
38.130,434.902,0.773307
38.140,434.578,0.762461
38.150,434.299,0.757702
38.160,434.543,0.689187
38.170,433.956,0.745174
38.180,434.003,0.802236
38.190,433.932,0.813972
38.200,434.494,0.804434
38.210,435.324,0.768339
38.220,435.609,0.760306
38.230,434.384,0.742836
38.240,434.106,0.758371
38.250,434.361,0.799042
38.260,434.696,0.820931
38.270,434.359,0.848193
38.280,434.869,0.897793
38.290,434.270,0.863965
38.300,434.146,0.835121
38.310,434.005,0.808925
38.320,434.050,0.677924
38.330,432.043,0.624267
38.340,431.533,0.675318
38.350,433.015,0.670150
38.360,432.430,0.522378
38.370,432.129,0.444029
38.380,432.514,0.529919
38.390,434.401,0.656487
38.400,432.193,0.598529
38.410,431.560,0.427972
38.420,431.260,0.310462
38.430,434.348,0.310870
38.440,433.444,0.505996
38.450,433.461,0.672458
38.460,434.366,0.787753
38.470,434.443,0.787378
38.480,434.022,0.765352
38.490,433.922,0.762431
38.500,434.200,0.774602
38.510,434.506,0.764075
38.520,434.449,0.729555
38.530,433.578,0.677772
38.540,433.840,0.648456
38.550,433.061,0.649335
38.560,433.902,0.535835
38.570,433.392,0.465736
38.580,431.766,0.304976
38.590,581.260,0.224693
38.600,431.879,0.276199
38.610,431.647,0.220896
38.620,431.334,0.113815
38.630,430.878,0.111907
38.640,434.835,0.212875
38.650,431.735,0.491609
38.660,432.221,0.713502
38.670,433.481,0.804743
38.680,434.241,0.851916
38.690,434.442,0.877643
38.700,434.517,0.838882
38.710,433.192,0.790564
38.720,433.576,0.637373
38.730,433.225,0.544140
38.740,434.771,0.613383
38.750,433.600,0.638533
38.760,433.665,0.721049
38.770,434.055,0.790231
38.780,433.226,0.691288
38.790,431.892,0.677173
38.800,432.881,0.669038
38.810,435.407,0.716895
38.820,437.543,0.740115
38.830,436.272,0.705443
38.840,432.394,0.380562
38.850,430.506,0.187316
38.860,430.625,0.150574
38.870,583.892,0.161981
38.880,429.864,0.122652
38.890,429.432,0.143155
38.900,430.789,0.195888
38.910,433.778,0.282720
38.920,433.651,0.526701
38.930,436.325,0.393126
38.940,433.008,0.414334
38.950,431.933,0.325037
38.960,432.039,0.303337
38.970,434.598,0.472470
38.980,433.381,0.591774
38.990,434.382,0.725365
39.000,434.410,0.601577
39.010,432.392,0.295834
39.020,430.504,0.208918
39.030,431.799,0.108403
39.040,430.825,0.093929
39.050,429.532,0.138710
39.060,429.126,0.316906
39.070,432.048,0.517317
39.080,433.765,0.468107
39.090,433.452,0.203550
39.100,430.312,0.135018
39.110,576.088,0.139586
39.120,578.009,0.171903
39.130,584.197,0.141648
39.140,536.501,0.099810
39.150,429.529,0.103459
39.160,431.461,0.172534
39.170,432.882,0.239755
39.180,433.262,0.366970
39.190,434.680,0.614864
39.200,435.481,0.686941
39.210,431.373,0.484525
39.220,433.378,0.594132
39.230,433.265,0.707644
39.240,434.387,0.776830
39.250,434.462,0.660676
39.260,434.150,0.578732
39.270,432.470,0.533427
39.280,433.901,0.462492
39.290,433.393,0.515046
39.300,432.566,0.305357
39.310,432.777,0.104573
39.320,432.649,0.130521
39.330,434.710,0.280232
39.340,433.624,0.513844
39.350,434.444,0.654959
39.360,436.326,0.512426
39.370,434.795,0.427016
39.380,430.877,0.211057
39.390,430.329,0.126045
39.400,429.630,0.119750
39.410,582.527,0.180409
39.420,591.287,0.155352
39.430,431.449,0.146547
39.440,431.947,0.064554
39.450,431.837,0.059130
39.460,432.282,0.070594
39.470,429.663,0.081929
39.480,428.068,0.152891
39.490,428.453,0.224456
39.500,426.961,0.098804
39.510,647.358,0.180038
39.520,577.270,0.120896
39.530,582.190,0.210051
39.540,584.216,0.149863
39.550,583.605,0.130923
39.560,593.879,0.124379
39.570,595.469,0.106456
39.580,595.057,0.086837
39.590,431.457,0.063922
39.600,430.464,0.084721
39.610,430.024,0.095358
39.620,429.187,0.110622
39.630,430.427,0.123680
39.640,583.154,0.177139
39.650,583.786,0.169134
39.660,579.810,0.185446
39.670,584.344,0.144559
39.680,595.212,0.115185
39.690,595.637,0.085915
39.700,594.358,0.046827
39.710,430.463,0.076750
39.720,429.898,0.083653
39.730,417.117,0.108778
39.740,418.154,0.114283
39.750,647.293,0.126283
39.760,583.790,0.133280
39.770,582.994,0.187172
39.780,583.696,0.163416
39.790,594.862,0.116164
39.800,596.281,0.089348
39.810,600.572,0.051071
39.820,430.140,0.037700
39.830,327.528,0.035649
39.840,537.362,0.030047
39.850,429.916,0.046458
39.860,593.616,0.121168
39.870,585.968,0.178634
39.880,582.365,0.092183
39.890,582.512,0.137469
39.900,584.297,0.198409
39.910,593.016,0.152992
39.920,431.733,0.119331
39.930,432.138,0.107957
39.940,400.449,0.090157
39.950,411.141,0.099879
39.960,415.740,0.086907
39.970,648.159,0.122719
39.980,646.148,0.135811
39.990,589.450,0.150420
40.000,595.778,0.106449
40.010,596.978,0.076741
40.020,596.235,0.061200
40.030,430.386,0.066071
40.040,415.963,0.082777
40.050,645.649,0.124737
40.060,633.535,0.087376
40.070,579.886,0.140769
40.080,592.129,0.103975
40.090,398.129,0.085963
40.100,397.766,0.144744
40.110,397.785,0.113590
40.120,592.145,0.103953
40.130,593.572,0.120815
40.140,595.926,0.101815
40.150,596.378,0.093123
40.160,596.396,0.115741
40.170,431.458,0.099952
40.180,437.055,0.123134
40.190,438.199,0.049163
40.200,658.482,0.073588
40.210,305.211,0.036675
40.220,323.852,0.037688
40.230,328.708,0.076851
40.240,330.641,0.098198
40.250,327.882,0.081214
40.260,417.498,0.046299
40.270,643.994,0.066037
40.280,649.283,0.163630
40.290,650.825,0.111447
40.300,597.409,0.082959
40.310,634.278,0.084840
40.320,429.239,0.089637
40.330,648.622,0.092269
40.340,707.323,0.069636
40.350,574.537,0.130022
40.360,581.808,0.176135
40.370,590.442,0.098659
40.380,597.963,0.078510
40.390,601.702,0.048145
40.400,323.372,0.030511
40.410,333.954,0.052191
40.420,399.529,0.076374
40.430,330.339,0.096594
40.440,329.956,0.088522
40.450,324.259,0.073835
40.460,633.094,0.047334
40.470,579.867,0.085478
40.480,585.917,0.124036
40.490,593.371,0.119390
40.500,594.125,0.170539
40.510,536.963,0.128766
40.520,583.812,0.125993
40.530,584.980,0.102150
40.540,592.492,0.095395
40.550,593.612,0.120870
40.560,595.271,0.132493
40.570,590.950,0.123119
40.580,778.146,0.110604
40.590,1581.229,0.107074
40.600,588.313,0.088941
40.610,597.071,0.068764
40.620,597.420,0.068437
40.630,602.573,0.048891
40.640,415.939,0.042379
40.650,327.507,0.064216
40.660,647.441,0.113557
40.670,634.350,0.118046
40.680,583.957,0.185633
40.690,595.067,0.147333
40.700,596.688,0.118252
40.710,650.538,0.091328
40.720,656.256,0.093299
40.730,108.251,0.052010
40.740,305.559,0.045815
40.750,499.134,0.044933
40.760,399.778,0.054256
40.770,330.256,0.070680
40.780,1967.095,0.062364
40.790,326.690,0.070610
40.800,635.265,0.190530
40.810,630.198,0.077443
40.820,580.439,0.088632
40.830,593.278,0.056252
40.840,595.095,0.032451
40.850,392.563,0.108577
40.860,394.020,0.224716
40.870,394.628,0.249739
40.880,589.624,0.131058
40.890,582.279,0.098358
40.900,595.562,0.090512
40.910,322.623,0.028409
40.920,310.536,0.026193
40.930,322.611,0.035571
40.940,325.956,0.036222
40.950,340.545,0.038216
40.960,430.431,0.038990
40.970,429.788,0.097487
40.980,330.924,0.107490
40.990,329.925,0.101006
41.000,330.398,0.062835
41.010,328.009,0.049217
41.020,644.475,0.154235
41.030,645.534,0.096156
41.040,1574.659,0.035386
41.050,1672.324,0.044702
41.060,711.136,0.057203
41.070,576.158,0.132734
41.080,590.281,0.165659
41.090,597.252,0.151746
41.100,650.640,0.119449
41.110,658.344,0.115258
41.120,660.853,0.081142
41.130,661.694,0.078113
41.140,635.250,0.124045
41.150,583.588,0.147039
41.160,593.137,0.129906
41.170,592.739,0.107805
41.180,394.830,0.108033
41.190,584.980,0.098370
41.200,584.547,0.118436
41.210,649.965,0.123070
41.220,597.802,0.073011
41.230,597.002,0.055238
41.240,430.604,0.048872
41.250,400.330,0.070631
41.260,414.014,0.070376
41.270,650.424,0.069986
41.280,648.937,0.106612
41.290,582.218,0.067982
41.300,582.799,0.108480
41.310,589.445,0.065151
41.320,597.779,0.058407
41.330,602.155,0.051346
41.340,431.557,0.037334
41.350,333.598,0.060744
41.360,399.688,0.068540
41.370,401.197,0.072276
41.380,657.211,0.056297
41.390,648.079,0.138444
41.400,578.736,0.126873
41.410,582.595,0.203702
41.420,584.044,0.154821
41.430,589.321,0.124224
41.440,596.875,0.094469
41.450,603.369,0.047920
41.460,327.685,0.026770
41.470,323.901,0.039838
41.480,328.738,0.068005
41.490,400.121,0.082580
41.500,330.006,0.105816
41.510,326.983,0.080632
41.520,633.487,0.052552
41.530,579.326,0.076129
41.540,585.751,0.127427
41.550,594.070,0.131129
41.560,397.524,0.157588
41.570,594.770,0.163891
41.580,584.472,0.132182
41.590,579.725,0.159510
41.600,580.663,0.164321
41.610,581.526,0.168954
41.620,584.317,0.092794
41.630,651.652,0.093600
41.640,597.699,0.067468
41.650,597.174,0.052901
41.660,431.555,0.040057
41.670,399.590,0.065987
41.680,401.425,0.068489
41.690,656.703,0.062929
41.700,648.397,0.127244
41.710,582.405,0.115479
41.720,582.249,0.190623
41.730,582.951,0.166645
41.740,650.113,0.110920
41.750,597.958,0.075829
41.760,602.985,0.048976
41.770,601.088,0.032058
41.780,327.202,0.045062
41.790,328.334,0.075952
41.800,414.880,0.067705
41.810,415.442,0.066318
41.820,651.725,0.131909
41.830,584.003,0.101866
41.840,583.295,0.166989
41.850,590.403,0.090389
41.860,597.605,0.072398
41.870,601.868,0.050360
41.880,601.089,0.035515
41.890,304.226,0.051100
41.900,399.937,0.080300
41.910,400.776,0.108295
41.920,327.205,0.066821
41.930,650.394,0.129308
41.940,640.248,0.100058
41.950,583.047,0.178608
41.960,584.681,0.152494
41.970,583.830,0.110899
41.980,592.561,0.109740
41.990,596.196,0.108454
42.000,598.288,0.060845
42.010,649.395,0.062604
42.020,656.771,0.054174
42.030,334.455,0.055635
42.040,1976.585,0.110186
42.050,401.158,0.044674
42.060,656.947,0.067899
42.070,658.155,0.118614
42.080,583.210,0.122798
42.090,584.803,0.181290
42.100,590.611,0.149475
42.110,597.194,0.084229
42.120,605.089,0.051497
42.130,602.376,0.035583
42.140,327.943,0.039967
42.150,328.666,0.062343
42.160,417.337,0.095269
42.170,652.885,0.152653
42.180,657.941,0.120454
42.190,598.583,0.069006
42.200,596.309,0.044278
42.210,430.876,0.058603
42.220,399.559,0.081553
42.230,399.079,0.068130
42.240,658.121,0.054576
42.250,649.293,0.065420
42.260,643.181,0.078500
42.270,584.867,0.164263
42.280,594.960,0.152891
42.290,652.381,0.168476
42.300,662.483,0.139938
42.310,42.133,0.076398
42.320,54.880,0.047400
42.330,61.614,0.036788
42.340,49.363,0.013035
42.350,98.958,0.038766
42.360,658.794,0.068239
42.370,243.471,0.047639
42.380,579.101,0.044610
42.390,537.574,0.030838
42.400,418.261,0.056003
42.410,650.436,0.169048
42.420,659.050,0.051545
42.430,1597.272,0.039070
42.440,572.476,0.040257
42.450,572.552,0.056638
42.460,581.570,0.121864
42.470,583.625,0.146964
42.480,645.332,0.117900
42.490,597.841,0.073078
42.500,597.975,0.066476
42.510,623.527,0.057873
42.520,327.484,0.055277
42.530,657.942,0.112703
42.540,640.237,0.137072
42.550,583.194,0.183666
42.560,589.833,0.149469
42.570,590.761,0.163304
42.580,591.397,0.121708
42.590,590.570,0.080467
42.600,597.159,0.088761
42.610,601.172,0.056233
42.620,304.820,0.029535
42.630,305.137,0.038505
42.640,328.508,0.040895
42.650,330.751,0.059820
42.660,327.933,0.087408
42.670,402.284,0.099580
42.680,653.183,0.127322
42.690,652.310,0.103878
42.700,598.384,0.058143
42.710,603.227,0.027166
42.720,323.663,0.026502
42.730,331.251,0.043174
42.740,429.572,0.060811
42.750,429.153,0.154312
42.760,430.368,0.057971
42.770,1972.507,0.040926
42.780,494.995,0.042348
42.790,1974.704,0.069021
42.800,401.050,0.086740
42.810,1975.312,0.028641
42.820,639.511,0.101535
42.830,635.788,0.166038
42.840,578.519,0.161326
42.850,585.077,0.119329
42.860,592.991,0.101520
42.870,397.845,0.112045
42.880,589.507,0.099152
42.890,651.481,0.095960
42.900,651.160,0.114600
42.910,597.727,0.068346
42.920,602.074,0.046331
42.930,431.086,0.040229
42.940,333.381,0.066461
42.950,400.328,0.102339
42.960,327.336,0.067992
42.970,650.548,0.099220
42.980,639.348,0.097151
42.990,583.792,0.166676
43.000,585.202,0.158471
43.010,592.350,0.100268
43.020,592.859,0.108985
