time,frequency,confidence
32.310,398.028,0.086661
32.320,397.921,0.083845
32.330,397.387,0.087554
32.340,396.779,0.148644
32.350,396.277,0.188092
32.360,590.320,0.120400
32.370,780.194,0.098969
32.380,595.446,0.079230
32.390,602.086,0.041827
32.400,308.883,0.037664
32.410,306.080,0.076164
32.420,306.238,0.083078
32.430,321.667,0.040041
32.440,324.691,0.032586
32.450,326.594,0.018405
32.460,340.290,0.013150
32.470,340.710,0.014188
32.480,340.692,0.015621
32.490,340.093,0.022342
32.500,333.012,0.031722
32.510,332.378,0.041277
32.520,332.039,0.051202
32.530,428.515,0.070904
32.540,428.030,0.097226
32.550,401.648,0.138405
32.560,402.479,0.065748
32.570,648.315,0.124620
32.580,640.594,0.154302
32.590,578.445,0.140421
32.600,538.892,0.100273
32.610,539.000,0.081744
32.620,539.015,0.051089
32.630,539.259,0.018487
32.640,393.014,0.034965
32.650,392.523,0.082956
32.660,392.350,0.173859
32.670,394.057,0.256415
32.680,395.155,0.293463
32.690,396.387,0.213822
32.700,398.273,0.126389
32.710,535.548,0.097205
32.720,536.035,0.089408
32.730,594.592,0.065672
32.740,331.232,0.098638
32.750,329.945,0.200245
32.760,329.656,0.176279
32.770,330.892,0.212571
32.780,328.225,0.197353
32.790,1974.171,0.023796
32.800,650.712,0.025766
32.810,671.804,0.054246
32.820,657.429,0.064193
32.830,602.560,0.037567
32.840,601.056,0.035522
32.850,327.642,0.043736
32.860,333.238,0.098213
32.870,330.247,0.070596
32.880,327.489,0.072931
32.890,645.966,0.073683
32.900,584.296,0.135699
32.910,584.893,0.163460
32.920,588.752,0.095984
32.930,650.549,0.068407
32.940,602.893,0.042704
32.950,322.914,0.031801
32.960,322.860,0.044365
32.970,327.795,0.053947
32.980,329.240,0.058941
32.990,411.721,0.077835
33.000,330.085,0.103936
33.010,327.721,0.083262
33.020,327.055,0.061991
33.030,645.908,0.086816
33.040,584.150,0.138053
33.050,582.996,0.175128
33.060,582.047,0.127777
33.070,595.269,0.095158
33.080,603.596,0.056060
33.090,323.101,0.022805
33.100,322.165,0.031964
33.110,305.704,0.064815
33.120,334.419,0.064879
33.130,330.979,0.065287
33.140,331.407,0.056125
33.150,331.018,0.056492
33.160,429.386,0.157773
33.170,431.601,0.055744
33.180,303.661,0.047683
33.190,508.082,0.057139
33.200,304.453,0.088583
33.210,304.833,0.082206
33.220,334.796,0.080436
33.230,330.980,0.071396
33.240,330.774,0.061103
33.250,330.889,0.058092
33.260,328.001,0.074827
33.270,400.650,0.119881
33.280,1976.322,0.053483
33.290,1015.750,0.055267
33.300,32.153,0.013922
33.310,636.679,0.084713
33.320,633.019,0.102760
33.330,579.461,0.166077
33.340,585.342,0.143992
33.350,593.623,0.109251
33.360,595.685,0.125635
33.370,649.559,0.104718
33.380,651.631,0.128420
33.390,645.545,0.128594
33.400,583.782,0.096954
33.410,585.444,0.164618
33.420,585.459,0.127218
33.430,582.550,0.088055
33.440,580.064,0.155003
33.450,580.968,0.159543
33.460,582.799,0.145304
33.470,581.940,0.144981
33.480,581.320,0.161574
33.490,583.829,0.138480
33.500,595.804,0.122736
33.510,598.860,0.081107
33.520,649.417,0.102631
33.530,644.956,0.106823
33.540,640.452,0.125976
33.550,579.368,0.123955
33.560,583.216,0.173684
33.570,585.039,0.151568
33.580,593.105,0.116646
33.590,594.950,0.135321
33.600,396.163,0.189604
33.610,590.403,0.172636
33.620,780.287,0.135333
33.630,1576.971,0.085121
33.640,1175.253,0.025361
33.650,598.021,0.046318
33.660,603.072,0.053514
33.670,400.683,0.045449
33.680,401.266,0.069159
33.690,656.776,0.070597
33.700,648.142,0.110653
33.710,582.535,0.100121
33.720,583.961,0.147001
33.730,590.703,0.093190
33.740,597.670,0.074079
33.750,597.154,0.063741
33.760,601.491,0.039376
33.770,305.105,0.039638
33.780,327.821,0.056496
33.790,532.641,0.048345
33.800,644.117,0.074929
33.810,584.227,0.152843
33.820,585.019,0.124386
33.830,581.013,0.117160
33.840,581.834,0.137451
33.850,651.280,0.111753
33.860,597.500,0.084897
33.870,602.035,0.054723
33.880,601.579,0.037945
33.890,305.288,0.046048
33.900,328.040,0.054694
33.910,330.948,0.056371
33.920,328.023,0.064513
33.930,646.339,0.174233
33.940,657.201,0.145963
33.950,595.582,0.065479
33.960,597.223,0.061999
33.970,604.068,0.050608
33.980,602.961,0.044354
33.990,533.549,0.045759
34.000,579.358,0.083687
34.010,586.251,0.174508
34.020,595.530,0.186836
34.030,594.638,0.151960
34.040,586.918,0.151977
34.050,880.559,0.047701
34.060,1004.972,0.054939
34.070,1985.275,0.070519
34.080,1984.625,0.105029
34.090,1984.748,0.068545
34.100,1978.288,0.023052
34.110,650.782,0.037627
34.120,700.580,0.099175
34.130,575.106,0.119752
34.140,583.290,0.121692
34.150,591.069,0.113348
34.160,597.650,0.074778
34.170,597.385,0.058068
34.180,602.448,0.043271
34.190,415.768,0.037077
34.200,327.692,0.044276
34.210,644.067,0.069924
34.220,584.750,0.158325
34.230,586.479,0.159048
34.240,591.383,0.109219
34.250,396.905,0.077005
34.260,596.536,0.063922
34.270,538.267,0.043919
34.280,465.549,0.052159
34.290,333.597,0.088432
34.300,399.650,0.069787
34.310,414.665,0.064308
34.320,656.095,0.068863
34.330,646.202,0.100613
34.340,579.342,0.147934
34.350,583.722,0.203002
34.360,584.746,0.141180
34.370,595.475,0.127419
34.380,598.091,0.068607
34.390,648.464,0.057367
34.400,597.562,0.052252
34.410,330.482,0.068426
34.420,402.170,0.055239
34.430,656.728,0.091875
34.440,642.143,0.117330
34.450,578.594,0.164471
34.460,583.695,0.174517
34.470,584.000,0.132815
34.480,584.093,0.128322
34.490,651.180,0.130443
34.500,652.493,0.087729
34.510,596.769,0.079945
34.520,601.623,0.062771
34.530,304.390,0.039110
34.540,327.179,0.045724
34.550,328.316,0.065036
34.560,414.853,0.072717
34.570,647.960,0.125938
34.580,658.844,0.101632
34.590,584.506,0.133607
34.600,596.580,0.107341
34.610,598.113,0.056599
34.620,602.547,0.028213
34.630,324.155,0.030830
34.640,430.380,0.058501
34.650,400.787,0.106424
34.660,399.846,0.108883
34.670,1974.933,0.036377
34.680,652.271,0.154264
34.690,645.310,0.114969
34.700,583.076,0.192119
34.710,585.711,0.159805
34.720,650.893,0.116578
34.730,649.555,0.077480
34.740,598.253,0.060663
34.750,602.054,0.041443
34.760,430.468,0.053926
34.770,400.198,0.111355
34.780,400.673,0.039760
34.790,652.597,0.080516
34.800,643.824,0.116855
34.810,581.731,0.146157
34.820,583.567,0.168860
34.830,582.110,0.144145
34.840,589.071,0.097446
34.850,650.232,0.093375
34.860,602.425,0.057984
34.870,601.437,0.039090
34.880,304.599,0.043443
34.890,333.141,0.064664
34.900,327.012,0.082572
34.910,324.158,0.056764
34.920,537.840,0.052549
34.930,584.418,0.083455
34.940,592.649,0.097937
34.950,397.909,0.082302
34.960,395.949,0.222999
34.970,395.964,0.235184
34.980,585.457,0.142905
34.990,584.033,0.166836
35.000,589.549,0.165542
35.010,651.637,0.162442
35.020,590.786,0.097952
35.030,1578.998,0.054908
35.040,1194.446,0.027119
35.050,1974.367,0.015312
35.060,1022.203,0.014639
35.070,1986.886,0.069167
35.080,501.573,0.034515
35.090,657.394,0.050917
35.100,650.899,0.081845
35.110,646.409,0.120596
35.120,583.508,0.178848
35.130,590.424,0.126016
35.140,596.841,0.094046
35.150,598.480,0.061237
35.160,602.326,0.040112
35.170,429.527,0.056343
35.180,327.046,0.075274
35.190,634.464,0.117416
35.200,631.257,0.080248
35.210,585.611,0.096033
35.220,593.423,0.118493
35.230,396.299,0.133752
35.240,395.681,0.191957
35.250,397.064,0.113636
35.260,589.770,0.114398
35.270,650.727,0.127594
35.280,651.866,0.094672
35.290,597.757,0.065794
35.300,603.863,0.060542
35.310,603.089,0.052194
35.320,533.335,0.045358
35.330,646.960,0.099665
35.340,658.634,0.107162
35.350,583.123,0.100476
35.360,583.032,0.135823
35.370,596.805,0.090257
35.380,598.330,0.059028
35.390,601.210,0.035831
35.400,305.295,0.046313
35.410,327.380,0.086806
35.420,333.194,0.069034
35.430,332.986,0.087991
35.440,327.319,0.081599
35.450,324.550,0.061730
35.460,537.475,0.051634
35.470,585.052,0.111254
35.480,594.110,0.155793
35.490,594.574,0.143149
35.500,397.206,0.138295
35.510,777.101,0.065688
35.520,1652.754,0.066863
35.530,575.283,0.098443
35.540,575.438,0.139807
35.550,584.183,0.152126
35.560,589.053,0.128829
35.570,596.427,0.086701
35.580,599.342,0.047473
35.590,331.164,0.038592
35.600,343.207,0.074970
35.610,331.800,0.111694
35.620,429.434,0.104894
35.630,1964.772,0.064584
35.640,1971.102,0.047038
35.650,1972.476,0.043661
35.660,333.002,0.035945
35.670,326.965,0.051467
35.680,327.850,0.047853
35.690,646.065,0.071599
35.700,584.412,0.127279
35.710,584.090,0.193254
35.720,589.915,0.132326
35.730,597.235,0.087990
35.740,603.469,0.051437
35.750,602.023,0.035738
35.760,326.961,0.039430
35.770,327.902,0.060121
35.780,328.035,0.051159
35.790,646.067,0.075985
35.800,584.074,0.122856
35.810,583.599,0.194529
35.820,584.874,0.181383
35.830,589.765,0.154775
35.840,645.901,0.193621
35.850,658.475,0.139925
35.860,645.757,0.112660
35.870,577.940,0.124418
35.880,579.843,0.176173
35.890,585.079,0.156947
35.900,592.454,0.091471
35.910,594.346,0.161789
35.920,651.468,0.171290
35.930,661.577,0.126862
35.940,698.254,0.091347
35.950,701.420,0.042677
35.960,587.935,0.061032
35.970,1582.545,0.071535
35.980,582.717,0.125483
35.990,595.538,0.078776
36.000,652.511,0.063682
36.010,595.637,0.049278
36.020,458.846,0.054448
36.030,305.541,0.054033
36.040,305.356,0.064946
36.050,327.591,0.071215
36.060,399.668,0.082122
36.070,399.750,0.106180
36.080,400.082,0.108865
36.090,401.418,0.042119
36.100,657.126,0.103345
36.110,642.574,0.146683
36.120,578.485,0.178056
36.130,584.279,0.176405
36.140,589.166,0.145163
36.150,595.939,0.136377
36.160,649.362,0.092392
36.170,650.761,0.092101
36.180,658.119,0.092160
36.190,660.174,0.073384
36.200,659.453,0.069843
36.210,698.320,0.105073
36.220,576.947,0.121856
36.230,581.373,0.153811
36.240,583.065,0.165198
36.250,645.937,0.118247
36.260,597.687,0.081741
36.270,602.233,0.040847
36.280,601.741,0.025775
36.290,305.705,0.037056
36.300,331.013,0.036260
36.310,330.904,0.055676
36.320,416.778,0.088314
36.330,428.989,0.124182
36.340,651.839,0.103453
36.350,656.641,0.052390
36.360,305.152,0.037051
36.370,323.106,0.031210
36.380,328.426,0.029364
36.390,532.908,0.042500
36.400,584.891,0.090290
36.410,585.484,0.140155
36.420,584.399,0.118085
36.430,582.350,0.119028
36.440,581.828,0.134557
36.450,583.817,0.096618
36.460,590.564,0.046171
36.470,658.622,0.064636
36.480,597.615,0.052518
36.490,597.514,0.037927
36.500,334.714,0.040650
36.510,1977.323,0.071295
36.520,400.303,0.068087
36.530,414.350,0.049516
36.540,652.325,0.120095
36.550,642.914,0.135147
36.560,582.052,0.185400
36.570,584.451,0.164998
36.580,589.556,0.152343
36.590,648.906,0.118403
36.600,649.551,0.086363
36.610,596.727,0.073161
36.620,416.159,0.040301
36.630,413.991,0.048494
36.640,327.474,0.053406
36.650,648.127,0.116184
36.660,641.704,0.115116
36.670,583.190,0.194857
36.680,589.629,0.136422
36.690,596.711,0.099234
36.700,604.064,0.045986
36.710,327.615,0.031887
36.720,323.208,0.036528
36.730,327.987,0.059329
36.740,328.145,0.087746
36.750,628.527,0.091904
36.760,632.141,0.084175
36.770,580.206,0.096884
36.780,592.731,0.087214
36.790,593.572,0.077905
36.800,396.036,0.232989
36.810,395.421,0.323250
36.820,585.395,0.126038
36.830,583.974,0.147427
36.840,584.634,0.121233
36.850,594.534,0.151266
36.860,596.785,0.157301
36.870,596.598,0.143325
36.880,589.226,0.109994
36.890,32.600,0.024669
36.900,658.424,0.070163
36.910,597.221,0.048366
36.920,308.989,0.024403
36.930,322.224,0.032439
36.940,327.963,0.034154
36.950,331.385,0.046234
36.960,428.116,0.099761
36.970,428.348,0.113692
36.980,1974.270,0.055628
36.990,396.206,0.033550
37.000,657.728,0.060154
37.010,623.834,0.086503
37.020,534.417,0.066320
37.030,594.726,0.094359
37.040,586.350,0.142377
37.050,586.385,0.115526
37.060,584.914,0.090227
37.070,595.902,0.090663
37.080,599.152,0.050910
37.090,322.707,0.029289
37.100,322.345,0.057971
37.110,323.659,0.067504
37.120,331.499,0.040528
37.130,332.228,0.039128
37.140,429.817,0.065487
37.150,429.365,0.116744
37.160,329.725,0.128771
37.170,330.689,0.064679
37.180,429.801,0.094439
37.190,99.709,0.091558
37.200,32.225,0.077450
37.210,637.202,0.091225
37.220,647.112,0.107895
37.230,584.762,0.144308
37.240,584.371,0.128851
37.250,580.604,0.088461
37.260,1582.990,0.092400
37.270,1586.499,0.063190
37.280,582.287,0.141246
37.290,596.178,0.114653
37.300,599.270,0.075872
37.310,597.798,0.047929
37.320,430.177,0.053306
37.330,327.629,0.106945
37.340,401.786,0.069265
37.350,651.828,0.098132
37.360,645.267,0.121680
37.370,585.198,0.188680
37.380,595.420,0.119406
37.390,596.369,0.077917
37.400,597.314,0.060150
37.410,602.271,0.038736
37.420,429.249,0.037775
37.430,412.177,0.076453
37.440,648.013,0.077373
37.450,647.163,0.113770
37.460,660.458,0.084769
37.470,582.650,0.087434
37.480,581.822,0.164774
37.490,584.492,0.161266
37.500,584.046,0.143521
37.510,595.985,0.101823
37.520,598.652,0.053289
37.530,328.674,0.034402
37.540,331.130,0.047627
37.550,331.089,0.065919
37.560,330.859,0.074954
37.570,328.009,0.084928
37.580,327.610,0.108025
37.590,645.319,0.173205
37.600,635.498,0.148237
37.610,584.132,0.146005
37.620,592.423,0.135643
37.630,592.779,0.124925
37.640,397.489,0.134051
37.650,0.000,nan
37.660,0.000,nan
37.670,0.000,nan
37.680,0.000,nan
37.690,0.000,nan
37.700,0.000,nan
37.710,0.000,nan
37.720,0.000,nan
37.730,0.000,nan
37.740,0.000,nan
37.750,0.000,nan
37.760,0.000,nan
37.770,0.000,nan
37.780,0.000,nan
37.790,0.000,nan
37.800,0.000,nan
37.810,0.000,nan
37.820,0.000,nan
37.830,0.000,nan
37.840,0.000,nan
37.850,0.000,nan
37.860,0.000,nan
37.870,0.000,nan
37.880,0.000,nan
37.890,0.000,nan
37.900,0.000,nan
37.910,0.000,nan
37.920,0.000,nan
37.930,0.000,nan
37.940,0.000,nan
37.950,0.000,nan
37.960,0.000,nan
37.970,547.126,0.141325
37.980,547.158,0.142079
37.990,547.538,0.135740
38.000,547.416,0.077956
38.010,545.588,0.029732
38.020,539.842,0.023428
38.030,1041.463,0.024546
38.040,1979.242,0.031194
38.050,1981.867,0.045449
38.060,1982.935,0.042323
38.070,1047.522,0.015675
38.080,351.574,0.233159
38.090,344.966,0.206427
38.100,341.209,0.199344
38.110,341.930,0.727691
38.120,342.739,0.896725
38.130,343.869,0.848255
38.140,344.343,0.879681
38.150,344.878,0.887333
38.160,344.754,0.896068
38.170,344.850,0.900474
38.180,344.985,0.914923
38.190,344.916,0.898003
38.200,344.638,0.886614
38.210,345.076,0.899609
38.220,344.664,0.890452
38.230,345.104,0.895512
38.240,345.549,0.891150
38.250,345.105,0.889007
38.260,344.992,0.885597
38.270,344.853,0.891657
38.280,345.019,0.878530
38.290,345.026,0.887231
38.300,345.018,0.897217
38.310,344.380,0.869339
38.320,345.014,0.852623
38.330,346.097,0.792223
38.340,346.969,0.622624
38.350,346.264,0.545098
38.360,345.072,0.565485
38.370,343.490,0.595490
38.380,343.760,0.746443
38.390,345.058,0.839473
38.400,346.344,0.882694
38.410,346.591,0.896121
38.420,345.893,0.876934
38.430,346.033,0.859998
38.440,347.103,0.858662
38.450,347.391,0.758397
38.460,345.963,0.632616
38.470,344.689,0.562686
38.480,343.670,0.692985
38.490,344.323,0.739045
38.500,345.268,0.850963
38.510,346.822,0.884727
38.520,346.957,0.892290
38.530,346.773,0.883459
38.540,345.643,0.821890
38.550,345.136,0.804891
38.560,345.900,0.827628
38.570,347.038,0.863744
38.580,347.126,0.826560
38.590,345.967,0.750064
38.600,344.916,0.743230
38.610,344.823,0.792975
38.620,345.884,0.887146
38.630,346.201,0.906461
38.640,346.311,0.922249
38.650,345.931,0.922780
38.660,346.373,0.905703
38.670,347.078,0.850106
38.680,347.334,0.743581
38.690,345.734,0.698754
38.700,345.069,0.721498
38.710,344.442,0.699121
38.720,344.534,0.714442
38.730,344.788,0.880496
38.740,345.042,0.895237
38.750,345.526,0.916451
38.760,346.104,0.927983
38.770,346.554,0.933028
38.780,346.575,0.929407
38.790,346.040,0.918422
38.800,345.270,0.902687
38.810,346.098,0.926628
38.820,345.978,0.911596
38.830,346.304,0.912175
38.840,346.807,0.910407
38.850,346.120,0.897303
38.860,345.725,0.914726
38.870,345.533,0.917201
38.880,345.395,0.897260
38.890,345.633,0.873767
38.900,345.932,0.891323
38.910,345.298,0.897316
38.920,345.581,0.865460
38.930,345.593,0.793273
38.940,345.164,0.680528
38.950,345.787,0.833505
38.960,345.853,0.858745
38.970,346.670,0.891499
38.980,346.533,0.908491
38.990,345.714,0.880312
39.000,345.313,0.840131
39.010,346.578,0.864476
39.020,346.888,0.855237
39.030,346.710,0.862077
39.040,345.705,0.874718
39.050,344.565,0.767435
39.060,345.918,0.866798
39.070,346.978,0.867696
39.080,347.210,0.832765
39.090,346.162,0.788864
39.100,345.526,0.761802
39.110,344.923,0.749597
39.120,346.918,0.855265
39.130,346.643,0.806815
39.140,345.741,0.658767
39.150,345.123,0.507489
39.160,344.258,0.341108
39.170,344.946,0.703767
39.180,345.205,0.716552
39.190,345.383,0.679583
39.200,345.559,0.758242
39.210,345.609,0.868780
39.220,345.612,0.883585
39.230,345.629,0.882881
39.240,345.623,0.871809
39.250,345.418,0.891218
39.260,345.882,0.849235
39.270,346.104,0.720134
39.280,346.910,0.661888
39.290,346.042,0.667075
39.300,344.191,0.687208
39.310,345.179,0.775379
39.320,346.671,0.827744
39.330,347.150,0.817146
39.340,346.959,0.789943
39.350,345.946,0.665873
39.360,343.907,0.662505
39.370,344.509,0.661716
39.380,345.466,0.706564
39.390,346.528,0.784741
39.400,346.910,0.816322
39.410,345.339,0.763364
39.420,344.292,0.770509
39.430,345.122,0.832835
39.440,346.743,0.837054
39.450,347.170,0.814720
39.460,345.716,0.732355
39.470,344.619,0.677398
39.480,345.296,0.693768
39.490,346.620,0.562166
39.500,573.544,0.205970
39.510,574.412,0.180658
39.520,575.494,0.212533
39.530,344.842,0.168146
39.540,344.797,0.344089
39.550,344.655,0.592022
39.560,344.705,0.722547
39.570,344.697,0.805802
39.580,346.027,0.798215
39.590,347.110,0.662748
39.600,346.608,0.194966
39.610,575.152,0.190746
39.620,344.845,0.227129
39.630,343.060,0.356929
39.640,344.590,0.639128
39.650,345.377,0.760319
39.660,346.634,0.841098
39.670,346.233,0.857182
39.680,346.329,0.862212
39.690,345.615,0.766902
39.700,345.396,0.735638
39.710,345.774,0.710131
39.720,345.205,0.757854
39.730,346.573,0.760212
39.740,346.778,0.727396
39.750,346.575,0.331559
39.760,345.364,0.133815
39.770,575.372,0.242978
39.780,576.430,0.181238
39.790,341.393,0.109705
39.800,344.511,0.172651
39.810,344.620,0.246880
39.820,575.118,0.188876
39.830,344.873,0.282844
39.840,345.429,0.290869
39.850,575.697,0.233416
39.860,576.737,0.183024
39.870,581.426,0.130401
39.880,343.504,0.243071
39.890,343.799,0.229286
39.900,1577.139,0.097450
39.910,572.006,0.115570
39.920,571.930,0.132657
39.930,574.943,0.190605
39.940,582.780,0.115372
39.950,343.876,0.245651
39.960,344.221,0.465826
39.970,345.617,0.422063
39.980,346.323,0.463615
39.990,346.623,0.430542
40.000,343.840,0.260397
40.010,342.738,0.192714
40.020,341.044,0.200567
40.030,341.169,0.262806
40.040,341.770,0.304984
40.050,343.777,0.265254
40.060,344.239,0.220684
40.070,344.900,0.107446
40.080,580.906,0.087241
40.090,329.018,0.067018
40.100,328.011,0.043164
40.110,343.326,0.032681
40.120,343.735,0.046354
40.130,340.440,0.058633
40.140,334.585,0.050842
40.150,331.808,0.071564
40.160,331.152,0.102448
40.170,328.433,0.109544
40.180,328.834,0.093076
40.190,645.688,0.067972
40.200,578.208,0.095035
40.210,582.998,0.186047
40.220,584.537,0.112042
40.230,592.407,0.111400
40.240,593.968,0.128388
40.250,652.104,0.174401
40.260,591.508,0.145635
40.270,585.326,0.106544
40.280,703.949,0.032200
40.290,572.729,0.081444
40.300,575.891,0.145032
40.310,583.444,0.135407
40.320,584.649,0.104252
40.330,583.289,0.110572
40.340,584.209,0.119649
40.350,593.982,0.104093
40.360,596.985,0.045763
40.370,331.918,0.035014
40.380,342.887,0.047433
40.390,340.506,0.089390
40.400,334.919,0.121751
40.410,329.641,0.110839
40.420,329.391,0.103207
40.430,646.424,0.087882
40.440,578.154,0.114068
40.450,582.814,0.181023
40.460,582.932,0.157118
40.470,584.933,0.133992
40.480,594.854,0.091717
40.490,602.326,0.037601
40.500,343.484,0.043186
40.510,343.826,0.085662
40.520,337.616,0.128728
40.530,334.619,0.144127
40.540,329.544,0.106306
40.550,329.194,0.094393
40.560,646.652,0.080622
40.570,579.619,0.102004
40.580,583.278,0.183158
40.590,582.846,0.164927
40.600,593.895,0.100581
40.610,601.345,0.037929
40.620,343.134,0.039671
40.630,344.684,0.073579
40.640,341.451,0.132479
40.650,335.220,0.116577
40.660,333.888,0.119429
40.670,329.597,0.095435
40.680,329.425,0.086423
40.690,578.830,0.073103
40.700,580.050,0.146027
40.710,583.717,0.135506
40.720,594.217,0.113209
40.730,329.232,0.035276
40.740,343.023,0.039470
40.750,343.853,0.057131
40.760,344.460,0.119540
40.770,340.668,0.099356
40.780,332.115,0.110224
40.790,332.137,0.107176
40.800,340.396,0.102636
40.810,330.286,0.107306
40.820,329.866,0.122150
40.830,585.180,0.081166
40.840,343.161,0.128413
40.850,342.037,0.068795
40.860,340.441,0.068875
40.870,342.509,0.127330
40.880,341.685,0.124750
40.890,341.287,0.076574
40.900,340.531,0.096531
40.910,339.799,0.141316
40.920,340.543,0.156142
40.930,340.104,0.148694
40.940,341.483,0.126754
40.950,340.596,0.086195
40.960,329.837,0.128213
40.970,342.838,0.146582
40.980,579.560,0.052998
40.990,574.790,0.145778
41.000,580.588,0.184198
41.010,576.089,0.094344
41.020,575.145,0.129044
41.030,575.088,0.124790
41.040,584.596,0.154541
41.050,589.427,0.149474
41.060,594.647,0.091982
41.070,597.225,0.051795
41.080,343.370,0.065579
41.090,343.429,0.097467
41.100,340.145,0.067603
41.110,578.093,0.094527
41.120,584.511,0.153925
41.130,593.182,0.122886
41.140,594.866,0.113909
41.150,343.833,0.131006
41.160,343.782,0.140338
41.170,55.460,0.016632
41.180,345.221,0.054515
41.190,704.707,0.054148
41.200,574.641,0.105114
41.210,576.856,0.149472
41.220,584.622,0.131544
41.230,592.451,0.092314
41.240,593.450,0.107847
41.250,594.181,0.120368
41.260,329.846,0.041764
41.270,328.477,0.058280
41.280,342.716,0.056869
41.290,343.802,0.089223
41.300,341.337,0.075407
41.310,339.908,0.056554
41.320,332.866,0.077495
41.330,332.120,0.141216
41.340,332.184,0.115932
41.350,332.584,0.061110
41.360,328.852,0.062365
41.370,324.087,0.064604
41.380,344.832,0.073613
41.390,576.217,0.114524
41.400,577.490,0.116378
41.410,585.365,0.103333
41.420,593.119,0.139237
41.430,594.199,0.125204
41.440,584.483,0.110769
41.450,580.867,0.151523
41.460,584.283,0.153891
41.470,594.368,0.108482
41.480,343.042,0.046286
41.490,346.100,0.114933
41.500,345.176,0.223626
41.510,344.146,0.164292
41.520,340.583,0.077114
41.530,340.464,0.059092
41.540,340.024,0.045794
41.550,429.861,0.110201
41.560,331.506,0.184601
41.570,334.532,0.172581
41.580,333.927,0.118958
41.590,331.082,0.098020
41.600,333.821,0.059922
41.610,328.631,0.081775
41.620,644.234,0.061467
41.630,578.283,0.074067
41.640,579.733,0.145394
41.650,584.552,0.120682
41.660,535.527,0.065426
41.670,397.666,0.068420
41.680,396.043,0.175592
41.690,395.429,0.227713
41.700,586.791,0.152268
41.710,583.264,0.102695
41.720,594.963,0.107748
41.730,597.935,0.056653
41.740,601.820,0.039700
41.750,343.919,0.041575
41.760,305.795,0.102124
41.770,334.794,0.096182
41.780,333.530,0.064923
41.790,331.479,0.060136
41.800,329.257,0.068312
41.810,329.231,0.116191
41.820,652.187,0.070796
41.830,696.766,0.051318
41.840,575.694,0.063892
41.850,583.763,0.156631
41.860,594.322,0.108401
41.870,596.301,0.048501
41.880,343.344,0.076025
41.890,340.951,0.156977
41.900,331.706,0.185618
41.910,332.048,0.126132
41.920,429.873,0.110418
41.930,327.800,0.045279
41.940,1974.253,0.048428
41.950,336.465,0.081681
41.960,1977.144,0.112445
41.970,1976.535,0.050281
41.980,653.394,0.038984
41.990,649.071,0.092694
42.000,581.684,0.104013
42.010,584.030,0.171989
42.020,590.612,0.084804
42.030,597.553,0.072217
42.040,596.321,0.062114
42.050,537.577,0.049449
42.060,304.435,0.061837
42.070,333.137,0.060099
42.080,320.240,0.081080
42.090,625.760,0.053521
42.100,538.526,0.032193
42.110,592.289,0.050414
42.120,592.138,0.064403
42.130,395.428,0.125883
42.140,395.936,0.183220
42.150,395.370,0.158116
42.160,395.835,0.254908
42.170,396.156,0.201301
42.180,584.588,0.134283
42.190,592.087,0.093483
42.200,592.680,0.082504
42.210,397.001,0.141869
42.220,394.247,0.108397
42.230,584.376,0.104691
42.240,583.440,0.128445
42.250,650.126,0.120407
42.260,598.145,0.070922
42.270,603.236,0.048009
42.280,322.898,0.027758
42.290,323.573,0.032837
42.300,328.497,0.032845
42.310,532.832,0.038492
42.320,645.110,0.123121
42.330,650.779,0.128155
42.340,656.574,0.110073
42.350,659.817,0.086697
42.360,54.849,0.024943
42.370,32.407,0.036992
42.380,1036.516,0.041433
42.390,690.821,0.082491
42.400,583.469,0.122082
42.410,582.495,0.152446
42.420,581.074,0.150199
42.430,588.987,0.088570
42.440,650.559,0.087440
42.450,602.380,0.066136
42.460,600.567,0.040174
42.470,305.291,0.060731
42.480,332.885,0.070785
42.490,327.768,0.071100
42.500,416.217,0.068775
42.510,647.349,0.125459
42.520,647.151,0.140502
42.530,657.705,0.076009
42.540,596.336,0.074527
42.550,538.082,0.088653
42.560,534.942,0.064632
42.570,304.280,0.083472
42.580,304.597,0.054737
42.590,333.774,0.048210
42.600,330.791,0.059273
42.610,328.474,0.071993
42.620,327.231,0.106663
42.630,645.369,0.115768
42.640,635.074,0.132258
42.650,584.383,0.174597
42.660,585.915,0.180671
42.670,589.579,0.092225
42.680,584.131,0.138051
42.690,583.897,0.195240
42.700,596.371,0.157953
42.710,649.228,0.130417
42.720,652.428,0.114654
42.730,659.014,0.109744
42.740,635.892,0.144248
42.750,634.332,0.163322
42.760,579.439,0.099307
42.770,593.663,0.112682
42.780,594.218,0.117430
42.790,395.086,0.221356
42.800,394.802,0.211346
42.810,585.477,0.105424
42.820,584.492,0.120462
42.830,651.080,0.146218
42.840,650.305,0.087729
42.850,596.331,0.075092
42.860,603.273,0.039555
42.870,414.963,0.044511
42.880,415.023,0.058278
42.890,648.365,0.112435
42.900,642.600,0.126967
42.910,582.381,0.187495
42.920,584.469,0.152694
42.930,589.786,0.140219
42.940,596.661,0.108154
42.950,649.028,0.069022
42.960,650.255,0.073498
42.970,657.355,0.090333
42.980,656.863,0.103263
42.990,649.481,0.108606
43.000,583.410,0.068415
43.010,583.742,0.099701
43.020,590.462,0.070718
43.030,602.311,0.056229
43.040,601.344,0.026109
43.050,322.883,0.032264
43.060,327.986,0.042118
43.070,329.567,0.052694
43.080,330.934,0.083540
