time,frequency,confidence
32.250,603.279,0.046800
32.260,308.813,0.023431
32.270,322.109,0.032073
32.280,323.409,0.038434
32.290,331.776,0.037521
32.300,331.520,0.052097
32.310,331.107,0.066017
32.320,401.759,0.101015
32.330,402.705,0.126952
32.340,646.736,0.064705
32.350,649.636,0.048775
32.360,700.433,0.070663
32.370,576.963,0.097835
32.380,578.681,0.116434
32.390,589.712,0.114672
32.400,597.156,0.087938
32.410,602.931,0.052664
32.420,601.289,0.033522
32.430,430.650,0.047093
32.440,333.457,0.072174
32.450,328.006,0.089744
32.460,324.759,0.067419
32.470,533.592,0.042623
32.480,579.915,0.081719
32.490,586.461,0.155467
32.500,590.694,0.155014
32.510,589.511,0.104196
32.520,583.354,0.124756
32.530,579.882,0.186001
32.540,582.867,0.163519
32.550,590.237,0.122342
32.560,598.363,0.074177
32.570,326.384,0.021492
32.580,321.738,0.038803
32.590,322.860,0.043031
32.600,325.034,0.030391
32.610,339.356,0.036197
32.620,429.280,0.071305
32.630,330.847,0.122241
32.640,398.113,0.081565
32.650,400.567,0.078816
32.660,414.720,0.064492
32.670,651.858,0.145636
32.680,656.887,0.112282
32.690,583.280,0.092886
32.700,1576.990,0.077268
32.710,589.192,0.053257
32.720,597.012,0.067541
32.730,601.584,0.044538
32.740,304.213,0.040845
32.750,304.342,0.058467
32.760,332.828,0.069780
32.770,410.938,0.121312
32.780,402.068,0.087555
32.790,646.918,0.104362
32.800,641.120,0.154562
32.810,578.949,0.152654
32.820,583.995,0.165708
32.830,584.778,0.110489
32.840,536.719,0.106339
32.850,592.694,0.109201
32.860,595.501,0.125672
32.870,598.177,0.107131
32.880,651.069,0.137410
32.890,645.597,0.130797
32.900,634.991,0.117015
32.910,584.406,0.162157
32.920,585.200,0.166123
32.930,584.936,0.124813
32.940,589.041,0.078915
32.950,657.883,0.057827
32.960,597.771,0.074267
32.970,601.385,0.055510
32.980,304.282,0.034109
32.990,304.158,0.051991
33.000,333.640,0.077100
33.010,399.754,0.084379
33.020,327.668,0.087109
33.030,323.344,0.079186
33.040,632.703,0.069251
33.050,579.688,0.089805
33.060,592.589,0.113072
33.070,593.464,0.108454
33.080,397.079,0.146555
33.090,396.191,0.136634
33.100,585.800,0.107447
33.110,651.229,0.110808
33.120,598.128,0.088956
33.130,603.176,0.048937
33.140,327.131,0.026304
33.150,327.591,0.042432
33.160,328.951,0.068372
33.170,411.004,0.094140
33.180,411.208,0.097727
33.190,415.185,0.094866
33.200,649.562,0.116846
33.210,659.785,0.071065
33.220,590.914,0.078706
33.230,597.695,0.062197
33.240,601.415,0.026151
33.250,323.146,0.040135
33.260,327.923,0.057056
33.270,411.614,0.068423
33.280,330.604,0.088428
33.290,330.094,0.104265
33.300,415.762,0.059918
33.310,416.219,0.055424
33.320,651.932,0.134151
33.330,584.894,0.117344
33.340,588.193,0.118821
33.350,651.145,0.087153
33.360,597.229,0.071031
33.370,597.289,0.052579
33.380,658.932,0.037087
33.390,625.802,0.047476
33.400,635.539,0.116017
33.410,631.973,0.075801
33.420,581.022,0.111002
33.430,592.855,0.109235
33.440,396.641,0.118757
33.450,396.285,0.203519
33.460,397.551,0.107951
33.470,592.661,0.112498
33.480,595.220,0.132357
33.490,598.091,0.098103
33.500,651.904,0.100896
33.510,660.293,0.133207
33.520,660.457,0.090648
33.530,658.949,0.147997
33.540,640.068,0.129168
33.550,584.959,0.193400
33.560,595.784,0.174087
33.570,650.718,0.127327
33.580,653.907,0.106716
33.590,331.334,0.070829
33.600,1016.232,0.038164
33.610,1976.840,0.041303
33.620,399.055,0.059479
33.630,305.035,0.062778
33.640,305.771,0.064803
33.650,324.576,0.040554
33.660,537.025,0.033058
33.670,641.806,0.058421
33.680,646.116,0.170189
33.690,653.264,0.161668
33.700,659.135,0.085176
33.710,662.523,0.066959
33.720,697.757,0.070490
33.730,582.928,0.123273
33.740,589.253,0.143957
33.750,651.513,0.089471
33.760,652.535,0.089076
33.770,659.138,0.083741
33.780,690.021,0.064084
33.790,661.219,0.083842
33.800,582.193,0.108047
33.810,588.614,0.099815
33.820,596.612,0.077163
33.830,597.321,0.070838
33.840,601.574,0.059095
33.850,415.980,0.039421
33.860,327.222,0.041667
33.870,324.653,0.048471
33.880,533.463,0.054062
33.890,584.378,0.108162
33.900,585.423,0.152258
33.910,585.350,0.121618
33.920,589.652,0.099586
33.930,597.085,0.081081
33.940,322.705,0.031960
33.950,322.809,0.036082
33.960,324.130,0.049187
33.970,340.137,0.056228
33.980,332.255,0.053593
33.990,429.725,0.121905
34.000,399.250,0.105550
34.010,327.452,0.082208
34.020,636.884,0.113527
34.030,633.079,0.086520
34.040,538.553,0.090949
34.050,593.335,0.089465
34.060,595.010,0.077951
34.070,395.126,0.176678
34.080,394.620,0.264743
34.090,586.871,0.127248
34.100,583.269,0.109446
34.110,589.639,0.114691
34.120,649.981,0.100877
34.130,597.467,0.066526
34.140,596.675,0.049926
34.150,430.510,0.040324
34.160,400.928,0.057991
34.170,415.315,0.065419
34.180,647.385,0.097954
34.190,656.870,0.113236
34.200,582.810,0.137529
34.210,583.131,0.123598
34.220,596.000,0.076457
34.230,597.987,0.061408
34.240,601.303,0.038972
34.250,304.724,0.038220
34.260,333.432,0.066378
34.270,333.329,0.084335
34.280,327.761,0.090029
34.290,327.720,0.060948
34.300,645.602,0.053495
34.310,583.955,0.099831
34.320,584.196,0.184143
34.330,590.542,0.148125
34.340,596.896,0.096579
34.350,598.858,0.056985
34.360,597.897,0.048167
34.370,603.705,0.044517
34.380,623.077,0.050516
34.390,537.551,0.061005
34.400,580.183,0.089523
34.410,584.847,0.145050
34.420,585.225,0.150480
34.430,583.888,0.126213
34.440,593.149,0.124316
34.450,596.002,0.167882
34.460,650.162,0.126860
34.470,661.204,0.101040
34.480,700.085,0.119648
34.490,581.472,0.102236
34.500,584.046,0.102268
34.510,1575.355,0.076734
34.520,590.815,0.059576
34.530,603.963,0.063299
34.540,578.533,0.040508
34.550,431.205,0.054420
34.560,399.651,0.089590
34.570,400.470,0.074741
34.580,655.958,0.125922
34.590,633.924,0.084079
34.600,579.261,0.115193
34.610,580.338,0.091918
34.620,593.681,0.050547
34.630,394.653,0.043037
34.640,392.948,0.110054
34.650,394.557,0.254720
34.660,393.210,0.215798
34.670,584.683,0.144179
34.680,582.680,0.130322
34.690,596.497,0.097582
34.700,598.276,0.057373
34.710,602.511,0.029138
34.720,323.692,0.034190
34.730,328.511,0.062753
34.740,400.001,0.084780
34.750,326.616,0.106079
34.760,323.954,0.052829
34.770,537.710,0.061585
34.780,586.190,0.118396
34.790,586.731,0.123102
34.800,394.580,0.120276
34.810,585.009,0.111220
34.820,584.755,0.143610
34.830,596.717,0.120376
34.840,648.969,0.076449
34.850,602.230,0.057018
34.860,600.906,0.045660
34.870,304.440,0.045059
34.880,327.995,0.061434
34.890,328.234,0.077506
34.900,414.410,0.090176
34.910,648.223,0.121450
34.920,658.935,0.102419
34.930,589.247,0.089003
34.940,595.697,0.063558
34.950,596.758,0.054814
34.960,544.384,0.045184
34.970,304.254,0.043751
34.980,333.059,0.068322
34.990,414.525,0.070240
35.000,651.385,0.090652
35.010,648.442,0.135411
35.020,581.556,0.145025
35.030,583.440,0.153823
35.040,595.211,0.116088
35.050,598.416,0.075611
35.060,602.723,0.036457
35.070,322.430,0.033790
35.080,305.839,0.063473
35.090,334.846,0.058498
35.100,331.293,0.054523
35.110,330.762,0.077259
35.120,328.094,0.086031
35.130,427.749,0.095275
35.140,650.767,0.130349
35.150,658.085,0.112318
35.160,659.604,0.045193
35.170,465.786,0.053805
35.180,333.489,0.084331
35.190,399.356,0.067297
35.200,656.590,0.115898
35.210,633.365,0.100834
35.220,579.437,0.098019
35.230,586.084,0.135667
35.240,592.788,0.115785
35.250,395.838,0.188273
35.260,394.804,0.111545
35.270,584.291,0.117043
35.280,595.186,0.114229
35.290,597.860,0.053712
35.300,605.309,0.034007
35.310,330.645,0.038697
35.320,323.702,0.043833
35.330,328.480,0.075177
35.340,327.552,0.078847
35.350,327.323,0.078228
35.360,645.879,0.091625
35.370,584.617,0.145565
35.380,586.093,0.137165
35.390,645.904,0.134922
35.400,650.382,0.121112
35.410,651.033,0.089518
35.420,657.624,0.085612
35.430,659.267,0.095666
35.440,646.895,0.112248
35.450,639.655,0.110336
35.460,584.521,0.174593
35.470,596.087,0.144221
35.480,598.149,0.048090
35.490,327.598,0.029878
35.500,323.251,0.030484
35.510,0.000,nan
35.520,0.000,nan
35.530,0.000,nan
35.540,0.000,nan
35.550,0.000,nan
35.560,0.000,nan
35.570,0.000,nan
35.580,0.000,nan
35.590,0.000,nan
35.600,0.000,nan
35.610,0.000,nan
35.620,0.000,nan
35.630,0.000,nan
35.640,0.000,nan
35.650,0.000,nan
35.660,0.000,nan
35.670,0.000,nan
35.680,0.000,nan
35.690,0.000,nan
35.700,0.000,nan
35.710,0.000,nan
35.720,0.000,nan
35.730,0.000,nan
35.740,0.000,nan
35.750,547.146,0.141794
35.760,547.368,0.147691
35.770,549.659,0.175813
35.780,552.203,0.238355
35.790,552.979,0.134870
35.800,549.810,0.053500
35.810,544.736,0.141812
35.820,541.422,0.141186
35.830,1581.801,0.099327
35.840,1573.693,0.068939
35.850,547.720,0.054112
35.860,544.158,0.172757
35.870,239.592,0.374427
35.880,241.863,0.673462
35.890,243.366,0.829321
35.900,245.066,0.914082
35.910,246.085,0.922418
35.920,246.734,0.932486
35.930,246.889,0.934261
35.940,246.833,0.932728
35.950,246.876,0.933623
35.960,246.823,0.927098
35.970,246.711,0.914404
35.980,246.279,0.886588
35.990,246.151,0.906246
36.000,246.206,0.909828
36.010,246.399,0.901742
36.020,246.450,0.905142
36.030,246.298,0.904459
36.040,246.035,0.919752
36.050,245.965,0.919962
36.060,246.038,0.910514
36.070,246.489,0.882275
36.080,246.866,0.913837
36.090,246.768,0.916631
36.100,246.457,0.910017
36.110,246.408,0.894922
36.120,246.260,0.884411
36.130,246.216,0.888664
36.140,246.536,0.878649
36.150,246.704,0.893552
36.160,246.574,0.899260
36.170,246.410,0.887560
36.180,246.392,0.897061
36.190,246.427,0.896489
36.200,246.612,0.917937
36.210,246.611,0.921682
36.220,246.659,0.924868
36.230,246.494,0.906524
36.240,245.929,0.886907
36.250,245.700,0.885619
36.260,245.682,0.851767
36.270,246.081,0.840551
36.280,246.396,0.829459
36.290,246.604,0.855375
36.300,246.496,0.859030
36.310,246.488,0.880896
36.320,246.485,0.876655
36.330,246.447,0.872683
36.340,246.601,0.883959
36.350,246.599,0.876435
36.360,246.692,0.889137
36.370,246.758,0.898182
36.380,246.696,0.892114
36.390,246.207,0.867889
36.400,245.888,0.905086
36.410,245.848,0.891741
36.420,245.960,0.867350
36.430,245.898,0.892133
36.440,245.970,0.884442
36.450,245.764,0.890990
36.460,245.582,0.891332
36.470,245.766,0.886723
36.480,246.085,0.858913
36.490,245.568,0.884065
36.500,245.825,0.873212
36.510,245.877,0.878668
36.520,245.957,0.860521
36.530,245.899,0.878634
36.540,246.324,0.797381
36.550,246.152,0.851920
36.560,246.545,0.883015
36.570,246.293,0.880028
36.580,245.742,0.871656
36.590,245.701,0.865665
36.600,245.369,0.885942
36.610,244.653,0.810190
36.620,244.382,0.718023
36.630,242.983,0.550564
36.640,242.851,0.327366
36.650,243.291,0.131649
36.660,249.629,0.302703
36.670,248.191,0.597839
36.680,246.394,0.695589
36.690,245.825,0.658655
36.700,245.936,0.610550
36.710,246.576,0.479523
36.720,247.561,0.524917
36.730,247.923,0.775612
36.740,247.354,0.786379
36.750,245.858,0.686686
36.760,243.936,0.680685
36.770,243.311,0.647289
36.780,243.932,0.252690
36.790,247.463,0.186720
36.800,246.122,0.439026
36.810,245.830,0.679124
36.820,245.300,0.685430
36.830,244.984,0.634201
36.840,243.942,0.483250
36.850,242.488,0.317278
36.860,584.948,0.126780
36.870,583.958,0.221290
36.880,524.014,0.128602
36.890,249.764,0.225632
36.900,245.978,0.430982
36.910,244.890,0.580017
36.920,243.922,0.557843
36.930,244.326,0.431897
36.940,493.069,0.478273
36.950,494.460,0.475847
36.960,247.497,0.521976
36.970,246.160,0.299001
36.980,242.965,0.305927
36.990,632.367,0.130770
37.000,598.353,0.111681
37.010,245.370,0.197015
37.020,245.402,0.465954
37.030,244.493,0.495021
37.040,245.144,0.458400
37.050,247.417,0.555736
37.060,247.153,0.432377
37.070,245.025,0.240940
37.080,243.055,0.292732
37.090,241.321,0.163156
37.100,490.267,0.070606
37.110,495.687,0.112384
37.120,495.346,0.235214
37.130,493.761,0.288526
37.140,243.503,0.263606
37.150,243.403,0.311636
37.160,244.546,0.166287
37.170,244.432,0.082651
37.180,634.494,0.116464
37.190,590.845,0.187747
37.200,592.912,0.160208
37.210,495.674,0.114318
37.220,244.210,0.184384
37.230,243.996,0.188412
37.240,244.268,0.142607
37.250,486.072,0.072920
37.260,486.531,0.109913
37.270,489.895,0.087732
37.280,245.133,0.190149
37.290,244.818,0.218387
37.300,244.563,0.267222
37.310,244.234,0.247800
37.320,245.149,0.111563
37.330,493.931,0.120224
37.340,491.893,0.127199
37.350,491.294,0.100158
37.360,245.372,0.055031
37.370,245.705,0.268586
37.380,244.491,0.222053
37.390,243.490,0.180273
37.400,472.116,0.130259
37.410,493.088,0.176121
37.420,492.462,0.169259
37.430,494.917,0.097051
37.440,417.148,0.085799
37.450,652.223,0.127361
37.460,634.965,0.130533
37.470,585.600,0.225779
37.480,597.433,0.204243
37.490,649.866,0.165852
37.500,652.564,0.138289
37.510,712.406,0.053752
37.520,971.422,0.028511
37.530,660.496,0.084894
37.540,633.656,0.143009
37.550,577.931,0.138387
37.560,584.996,0.127797
37.570,531.172,0.124893
37.580,530.033,0.123482
37.590,530.336,0.152671
37.600,529.238,0.170134
37.610,527.737,0.141108
37.620,658.546,0.138980
37.630,491.716,0.094164
37.640,485.128,0.041465
37.650,481.026,0.047425
37.660,482.392,0.059230
37.670,573.598,0.077496
37.680,571.487,0.079269
37.690,575.481,0.097225
37.700,582.058,0.124443
37.710,596.067,0.100178
37.720,601.861,0.064057
37.730,601.187,0.026736
37.740,322.962,0.031255
37.750,328.149,0.039449
37.760,428.742,0.054824
37.770,428.320,0.095281
37.780,327.852,0.095107
37.790,650.867,0.089457
37.800,635.628,0.092666
37.810,579.226,0.124677
37.820,584.578,0.152903
37.830,592.418,0.105661
37.840,592.604,0.098343
37.850,592.756,0.111456
37.860,593.687,0.126715
37.870,596.150,0.109137
37.880,598.985,0.064677
37.890,603.889,0.048088
37.900,327.478,0.029091
37.910,431.699,0.062457
37.920,399.960,0.071827
37.930,332.852,0.087141
37.940,411.137,0.091699
37.950,416.756,0.108928
37.960,650.830,0.143552
37.970,652.384,0.175557
37.980,656.779,0.073197
37.990,601.954,0.057888
38.000,603.474,0.045110
38.010,327.856,0.038320
38.020,327.788,0.059023
38.030,651.290,0.133018
38.040,584.246,0.141720
38.050,590.669,0.107167
38.060,597.881,0.080030
38.070,603.660,0.029563
38.080,322.962,0.029137
38.090,323.714,0.037163
38.100,331.439,0.042590
38.110,427.826,0.097604
38.120,401.892,0.139404
38.130,1970.792,0.046294
38.140,650.080,0.036476
38.150,699.417,0.073168
38.160,578.581,0.102628
38.170,581.881,0.147924
38.180,589.999,0.106976
38.190,651.055,0.079430
38.200,597.181,0.062571
38.210,658.079,0.050281
38.220,626.404,0.071084
38.230,645.852,0.089568
38.240,633.255,0.087329
38.250,584.118,0.166012
38.260,592.548,0.134575
38.270,593.481,0.101562
38.280,593.927,0.097010
38.290,589.849,0.096744
38.300,651.481,0.103661
38.310,598.536,0.069371
38.320,602.370,0.043162
38.330,305.370,0.028381
38.340,327.546,0.046895
38.350,333.086,0.073158
38.360,327.460,0.089335
38.370,324.370,0.063181
38.380,537.832,0.063045
38.390,586.328,0.157926
38.400,595.636,0.180866
38.410,591.632,0.158439
38.420,589.710,0.148815
38.430,582.281,0.091167
38.440,579.009,0.152964
38.450,590.620,0.131055
38.460,597.224,0.085405
38.470,598.388,0.059164
38.480,602.000,0.040457
38.490,327.491,0.060361
38.500,401.861,0.085307
38.510,414.524,0.067349
38.520,658.150,0.130451
38.530,657.629,0.109762
38.540,650.102,0.075254
38.550,602.781,0.052956
38.560,327.223,0.033899
38.570,330.620,0.078810
38.580,400.545,0.115833
38.590,401.110,0.078076
38.600,1974.547,0.038470
38.610,650.005,0.109308
38.620,643.515,0.101073
38.630,580.349,0.175937
38.640,582.523,0.125930
38.650,580.387,0.182936
38.660,583.609,0.162979
38.670,646.206,0.132828
38.680,597.509,0.076841
38.690,597.709,0.064750
38.700,603.064,0.049837
38.710,416.136,0.047950
38.720,651.071,0.058815
38.730,647.756,0.128167
38.740,583.285,0.141518
38.750,583.613,0.195921
38.760,590.743,0.114300
38.770,598.305,0.077343
38.780,603.283,0.038012
38.790,322.963,0.027396
38.800,323.534,0.043053
38.810,333.552,0.058784
38.820,330.491,0.073640
38.830,411.957,0.101134
38.840,402.663,0.096857
38.850,648.071,0.104848
38.860,658.560,0.133076
38.870,585.176,0.110379
38.880,595.910,0.085819
38.890,597.080,0.066882
38.900,596.368,0.052671
38.910,430.453,0.043018
38.920,332.782,0.047001
38.930,324.271,0.062570
38.940,633.451,0.045235
38.950,579.219,0.083251
38.960,584.042,0.116533
38.970,592.544,0.100471
38.980,398.653,0.083523
38.990,396.569,0.216395
39.000,396.268,0.202914
39.010,589.357,0.121711
39.020,586.026,0.136529
39.030,589.055,0.095039
39.040,584.486,0.110697
39.050,582.757,0.106230
39.060,651.496,0.099300
39.070,597.939,0.068894
39.080,602.131,0.045800
39.090,327.366,0.038766
39.100,328.001,0.093859
39.110,399.431,0.106099
39.120,400.740,0.074854
39.130,656.574,0.096674
39.140,636.304,0.140082
39.150,579.017,0.125988
39.160,585.333,0.134612
39.170,593.273,0.105320
39.180,398.151,0.117819
39.190,396.960,0.133921
39.200,590.777,0.118399
39.210,776.864,0.072471
39.220,397.214,0.067514
39.230,601.580,0.066439
39.240,304.804,0.027236
39.250,305.980,0.036432
39.260,305.727,0.036037
39.270,334.544,0.036896
39.280,331.226,0.052387
39.290,330.709,0.073766
39.300,427.289,0.076681
39.310,427.106,0.118379
39.320,648.169,0.068719
39.330,659.487,0.024599
39.340,700.045,0.164051
39.350,581.290,0.113148
39.360,583.110,0.133711
39.370,582.511,0.161631
39.380,585.268,0.148560
39.390,595.151,0.157829
39.400,596.689,0.106298
39.410,651.935,0.087069
39.420,657.075,0.079641
39.430,623.787,0.069454
39.440,645.750,0.079173
39.450,646.975,0.133676
39.460,650.743,0.145916
39.470,652.818,0.075792
39.480,597.190,0.067916
39.490,599.155,0.063146
39.500,623.024,0.052648
39.510,644.803,0.059264
39.520,646.825,0.114387
39.530,651.010,0.133705
39.540,652.404,0.103104
39.550,596.262,0.077784
39.560,597.110,0.043274
39.570,662.059,0.053517
39.580,662.937,0.062566
39.590,660.080,0.121715
39.600,640.369,0.122788
39.610,582.411,0.191009
39.620,584.918,0.127432
39.630,589.269,0.134561
39.640,595.682,0.138306
39.650,650.581,0.104687
39.660,596.383,0.084245
39.670,600.926,0.061839
39.680,303.749,0.051022
39.690,304.582,0.063432
39.700,333.626,0.055093
39.710,330.427,0.077971
39.720,328.427,0.050055
39.730,417.751,0.066778
39.740,651.022,0.151983
39.750,657.115,0.106896
39.760,595.357,0.073506
39.770,597.581,0.075426
39.780,603.330,0.051392
39.790,536.827,0.035483
39.800,537.336,0.039098
39.810,533.938,0.063528
39.820,585.130,0.139029
39.830,590.299,0.174983
39.840,591.322,0.164902
39.850,589.920,0.136633
39.860,784.746,0.164448
39.870,32.757,0.047401
39.880,658.264,0.066244
39.890,657.080,0.070971
39.900,634.933,0.067800
39.910,411.745,0.034130
39.920,1974.743,0.029864
39.930,700.986,0.056950
39.940,577.202,0.091857
39.950,588.157,0.086036
39.960,595.543,0.062315
39.970,596.581,0.063102
39.980,598.256,0.050612
39.990,623.860,0.045669
40.000,656.548,0.058458
40.010,645.200,0.089549
40.020,578.842,0.133729
40.030,583.872,0.183959
40.040,592.409,0.120466
40.050,593.374,0.128333
40.060,595.726,0.154382
40.070,650.936,0.121434
40.080,594.577,0.101671
40.090,600.739,0.064872
40.100,304.731,0.064361
40.110,306.456,0.056973
40.120,323.316,0.032420
40.130,339.721,0.030101
40.140,332.007,0.035243
40.150,331.949,0.056432
40.160,428.863,0.097151
40.170,429.125,0.108809
40.180,329.967,0.061527
40.190,329.249,0.051148
40.200,399.553,0.076459
40.210,399.974,0.101199
40.220,326.647,0.069657
40.230,645.396,0.094452
40.240,578.580,0.084791
40.250,584.472,0.164431
40.260,586.084,0.139302
40.270,397.952,0.102696
40.280,593.526,0.093756
40.290,649.978,0.123218
40.300,650.556,0.137170
40.310,650.270,0.094888
40.320,596.844,0.072258
40.330,602.837,0.040368
40.340,415.476,0.035766
40.350,656.534,0.057579
40.360,644.723,0.097794
40.370,579.008,0.114487
40.380,583.466,0.170771
40.390,584.475,0.142922
40.400,536.043,0.107768
40.410,593.207,0.119298
40.420,594.718,0.128831
40.430,651.807,0.169654
40.440,591.667,0.169387
40.450,588.849,0.093331
40.460,1053.120,0.013805
40.470,701.612,0.014241
40.480,701.099,0.043104
40.490,579.766,0.108123
40.500,582.384,0.097072
40.510,596.653,0.081074
40.520,601.905,0.052331
40.530,601.068,0.030110
40.540,304.845,0.043844
40.550,328.872,0.081243
40.560,330.961,0.086063
40.570,329.978,0.092926
40.580,327.726,0.060280
40.590,327.696,0.060834
40.600,646.368,0.119949
40.610,583.931,0.171688
40.620,590.148,0.136508
40.630,649.069,0.091080
40.640,597.607,0.071350
40.650,595.756,0.058541
40.660,464.734,0.061400
40.670,305.067,0.045072
40.680,305.290,0.055064
40.690,327.882,0.045609
40.700,327.938,0.040474
40.710,645.161,0.072641
40.720,584.569,0.139346
40.730,585.689,0.151582
40.740,644.970,0.156633
40.750,650.709,0.132851
40.760,652.575,0.100458
40.770,659.615,0.069251
40.780,661.232,0.098249
40.790,636.544,0.121181
40.800,578.954,0.129074
40.810,585.184,0.182344
40.820,586.667,0.119519
40.830,584.702,0.093985
40.840,583.206,0.133156
40.850,589.915,0.131848
40.860,597.271,0.099491
40.870,603.104,0.049924
40.880,602.803,0.029039
40.890,306.104,0.034775
40.900,327.699,0.052808
40.910,330.629,0.050057
40.920,327.543,0.058994
40.930,645.942,0.097597
40.940,646.562,0.127892
40.950,646.376,0.130152
40.960,656.808,0.126369
40.970,659.481,0.076193
40.980,54.830,0.024241
40.990,659.199,0.040013
41.000,660.237,0.049293
41.010,659.454,0.048244
41.020,399.602,0.051420
41.030,1976.075,0.035432
41.040,657.094,0.135228
41.050,633.529,0.124659
41.060,583.818,0.209133
41.070,586.596,0.167468
41.080,595.376,0.128297
41.090,598.735,0.065624
41.100,603.555,0.043823
41.110,322.847,0.028548
41.120,323.137,0.048110
41.130,329.059,0.055080
41.140,328.690,0.072285
41.150,331.157,0.088124
41.160,417.808,0.107509
41.170,399.818,0.096762
41.180,399.424,0.059943
41.190,1969.211,0.052174
41.200,649.861,0.063649
41.210,660.056,0.042048
41.220,579.527,0.021808
41.230,579.437,0.043801
41.240,575.798,0.123468
41.250,577.493,0.167086
41.260,585.395,0.152628
41.270,593.394,0.111958
41.280,585.571,0.099629
41.290,589.096,0.078037
41.300,652.465,0.082389
41.310,598.529,0.063905
41.320,602.533,0.029809
41.330,322.518,0.027350
41.340,327.429,0.036773
41.350,329.234,0.051596
41.360,330.661,0.074172
41.370,328.119,0.083889
41.380,327.860,0.052756
41.390,646.033,0.078460
41.400,646.135,0.109634
41.410,651.732,0.138776
41.420,658.546,0.098682
41.430,659.611,0.061729
41.440,882.968,0.020481
41.450,1478.421,0.022615
41.460,1977.632,0.087378
41.470,1031.131,0.029433
41.480,662.068,0.045399
41.490,697.570,0.076073
41.500,581.066,0.107385
41.510,588.648,0.117140
41.520,596.733,0.092019
41.530,597.857,0.067077
41.540,596.524,0.053565
41.550,430.140,0.050466
41.560,400.698,0.059736
41.570,656.094,0.081225
41.580,633.801,0.079633
41.590,579.686,0.095455
41.600,585.245,0.137994
41.610,592.162,0.110197
41.620,398.013,0.135227
41.630,398.025,0.128346
41.640,595.711,0.121789
41.650,650.968,0.105119
41.660,650.744,0.083167
41.670,598.537,0.071456
41.680,658.671,0.056560
41.690,330.335,0.025866
41.700,1977.270,0.128064
41.710,1017.680,0.044192
41.720,658.993,0.075988
41.730,651.613,0.124066
41.740,651.077,0.125986
41.750,596.565,0.074729
41.760,597.125,0.058310
41.770,601.486,0.033231
41.780,305.324,0.049830
41.790,326.998,0.040776
41.800,331.239,0.037622
41.810,328.724,0.055207
41.820,429.650,0.143576
41.830,430.599,0.227314
41.840,655.791,0.050833
41.850,657.693,0.097998
41.860,327.102,0.050888
41.870,430.342,0.074606
41.880,1970.918,0.044619
41.890,1974.793,0.021747
41.900,636.744,0.083554
41.910,634.772,0.107326
41.920,577.239,0.097382
41.930,580.025,0.091269
41.940,593.660,0.037140
41.950,394.251,0.033767
41.960,392.552,0.115799
41.970,392.203,0.235577
41.980,395.095,0.303193
41.990,397.534,0.120488
42.000,592.590,0.108810
42.010,594.090,0.129663
42.020,596.874,0.118280
42.030,652.005,0.122507
42.040,658.938,0.133785
42.050,635.799,0.038777
42.060,97.669,0.020680
42.070,658.635,0.131504
42.080,596.930,0.087160
42.090,536.791,0.090950
42.100,461.232,0.064756
42.110,304.340,0.082611
42.120,304.496,0.052529
42.130,328.692,0.056737
42.140,328.333,0.077088
42.150,325.049,0.077931
42.160,325.212,0.045173
42.170,580.276,0.086504
42.180,584.406,0.144097
42.190,585.179,0.117661
42.200,584.915,0.117573
42.210,593.264,0.100416
42.220,589.371,0.101151
42.230,584.728,0.129572
42.240,645.905,0.155988
42.250,651.283,0.147810
42.260,658.614,0.109596
42.270,693.487,0.028898
42.280,657.409,0.054351
42.290,658.057,0.102961
42.300,596.691,0.074062
42.310,600.750,0.055648
42.320,304.369,0.047288
42.330,327.685,0.051954
42.340,416.132,0.056071
42.350,645.265,0.071625
42.360,657.767,0.118607
42.370,584.083,0.065382
42.380,579.179,0.128979
42.390,589.287,0.087575
42.400,650.670,0.075340
42.410,596.709,0.062388
42.420,600.450,0.042811
42.430,304.577,0.060386
42.440,329.993,0.060843
42.450,328.023,0.048758
42.460,532.905,0.045876
42.470,580.152,0.094944
42.480,584.764,0.151395
42.490,589.573,0.143056
42.500,594.698,0.151993
42.510,596.520,0.159144
42.520,590.809,0.117316
42.530,700.409,0.127856
42.540,579.369,0.137676
42.550,583.809,0.175633
42.560,590.798,0.111949
42.570,650.349,0.082688
42.580,598.750,0.071051
42.590,624.205,0.092140
42.600,633.151,0.077241
42.610,578.673,0.083142
42.620,584.281,0.155279
42.630,586.016,0.150103
42.640,593.586,0.109270
42.650,594.584,0.107123
42.660,589.843,0.090596
42.670,776.984,0.071020
42.680,657.566,0.059520
42.690,597.124,0.062065
42.700,539.084,0.055662
42.710,466.111,0.051874
42.720,333.296,0.050821
42.730,327.165,0.063616
42.740,325.057,0.046380
42.750,533.686,0.055262
42.760,584.692,0.133476
42.770,585.407,0.172587
42.780,590.153,0.133108
42.790,650.680,0.119070
42.800,649.568,0.076783
42.810,596.570,0.061185
42.820,431.180,0.045550
42.830,399.834,0.054116
42.840,657.635,0.056169
42.850,644.293,0.048340
42.860,578.744,0.074267
42.870,584.685,0.161199
42.880,585.821,0.177288
42.890,590.213,0.121891
42.900,596.688,0.089718
42.910,603.803,0.057661
42.920,604.089,0.026304
42.930,322.896,0.034487
42.940,323.826,0.049211
42.950,331.303,0.062773
42.960,330.391,0.081356
42.970,327.830,0.104812
42.980,412.469,0.106026
42.990,647.624,0.092086
43.000,649.769,0.019333
43.010,1584.041,0.008893
43.020,711.985,0.026183
