time,frequency,confidence
32.260,602.514,0.026782
32.270,322.540,0.031116
32.280,323.480,0.037187
32.290,329.240,0.039775
32.300,331.329,0.057186
32.310,330.520,0.082499
32.320,411.752,0.110077
32.330,414.869,0.096277
32.340,652.394,0.108748
32.350,659.652,0.142585
32.360,597.826,0.085091
32.370,601.198,0.032111
32.380,309.184,0.028297
32.390,322.230,0.037938
32.400,324.651,0.027247
32.410,429.137,0.028146
32.420,429.470,0.083190
32.430,430.298,0.100812
32.440,333.215,0.097506
32.450,328.554,0.078441
32.460,330.208,0.135010
32.470,327.931,0.083550
32.480,634.178,0.057139
32.490,579.756,0.081164
32.500,586.235,0.195167
32.510,587.308,0.169114
32.520,590.110,0.101806
32.530,584.711,0.151490
32.540,583.557,0.168744
32.550,646.455,0.149214
32.560,652.173,0.121973
32.570,590.826,0.094472
32.580,1037.136,0.037652
32.590,700.385,0.025608
32.600,699.567,0.101395
32.610,575.460,0.109530
32.620,582.022,0.188741
32.630,584.042,0.161101
32.640,589.648,0.132721
32.650,651.260,0.119596
32.660,597.495,0.069669
32.670,597.041,0.059043
32.680,430.833,0.042985
32.690,400.006,0.063913
32.700,401.535,0.066312
32.710,656.441,0.063424
32.720,647.061,0.119121
32.730,579.278,0.139583
32.740,583.741,0.200286
32.750,589.536,0.134094
32.760,597.266,0.047218
32.770,323.010,0.030376
32.780,322.854,0.034383
32.790,323.734,0.044493
32.800,339.632,0.032106
32.810,339.943,0.022957
32.820,429.171,0.042870
32.830,331.929,0.063124
32.840,330.486,0.094393
32.850,330.191,0.101351
32.860,417.327,0.080591
32.870,428.808,0.104975
32.880,646.294,0.059444
32.890,32.119,0.013122
32.900,632.367,0.119829
32.910,579.401,0.164620
32.920,586.279,0.132651
32.930,594.125,0.143239
32.940,594.636,0.140151
32.950,590.751,0.122780
32.960,778.536,0.075528
32.970,1657.908,0.064455
32.980,575.020,0.109993
32.990,574.963,0.146610
33.000,583.547,0.149443
33.010,582.999,0.141445
33.020,582.743,0.106754
33.030,595.197,0.090216
33.040,322.924,0.032332
33.050,321.749,0.027719
33.060,323.664,0.043460
33.070,339.908,0.042251
33.080,340.539,0.034020
33.090,428.988,0.041897
33.100,332.193,0.068539
33.110,330.961,0.075282
33.120,330.630,0.065264
33.130,330.542,0.069902
33.140,416.741,0.101852
33.150,412.915,0.086440
33.160,648.819,0.056817
33.170,642.834,0.158118
33.180,575.107,0.100826
33.190,578.486,0.111129
33.200,538.866,0.080633
33.210,538.941,0.052009
33.220,394.517,0.032537
33.230,393.627,0.058791
33.240,392.638,0.084768
33.250,394.079,0.133385
33.260,394.327,0.234779
33.270,394.563,0.258538
33.280,395.640,0.165741
33.290,595.008,0.114978
33.300,590.914,0.123840
33.310,652.874,0.082456
33.320,595.494,0.070246
33.330,601.287,0.062022
33.340,538.392,0.034033
33.350,323.071,0.034399
33.360,328.122,0.044029
33.370,329.502,0.059042
33.380,330.955,0.096387
33.390,330.223,0.096671
33.400,328.047,0.067248
33.410,328.168,0.042838
33.420,645.712,0.093710
33.430,651.001,0.131376
33.440,588.720,0.092457
33.450,590.626,0.063945
33.460,597.570,0.054689
33.470,602.980,0.044709
33.480,465.654,0.048516
33.490,399.224,0.065239
33.500,401.271,0.062510
33.510,657.648,0.083354
33.520,641.998,0.133757
33.530,578.110,0.131852
33.540,584.283,0.161071
33.550,593.557,0.095581
33.560,594.016,0.120369
33.570,397.121,0.161257
33.580,651.196,0.088245
33.590,577.563,0.095016
33.600,537.857,0.069549
33.610,593.533,0.056452
33.620,595.198,0.059751
33.630,395.310,0.147029
33.640,394.925,0.249411
33.650,393.944,0.145333
33.660,589.002,0.092642
33.670,589.694,0.060892
33.680,597.570,0.079955
33.690,601.385,0.034973
33.700,308.372,0.031495
33.710,321.987,0.034787
33.720,324.298,0.030791
33.730,332.022,0.030435
33.740,331.820,0.044408
33.750,428.439,0.064939
33.760,427.859,0.091942
33.770,401.540,0.123908
33.780,325.995,0.096022
33.790,636.119,0.178453
33.800,578.232,0.098662
33.810,584.249,0.117361
33.820,593.185,0.061163
33.830,397.479,0.057801
33.840,396.062,0.158440
33.850,395.205,0.212089
33.860,396.151,0.117321
33.870,589.902,0.092934
33.880,595.910,0.093541
33.890,323.047,0.033100
33.900,309.888,0.026562
33.910,321.848,0.035136
33.920,324.270,0.035267
33.930,339.834,0.025194
33.940,332.948,0.026852
33.950,428.531,0.051368
33.960,428.860,0.076870
33.970,427.297,0.107629
33.980,401.308,0.118486
33.990,650.505,0.089725
34.000,636.345,0.240599
34.010,629.874,0.100829
34.020,581.299,0.084747
34.030,594.004,0.056402
34.040,395.577,0.091399
34.050,394.791,0.241174
34.060,395.281,0.203451
34.070,397.347,0.113381
34.080,594.664,0.108330
34.090,595.932,0.088961
34.100,326.113,0.026203
34.110,321.538,0.027859
34.120,322.391,0.039623
34.130,324.805,0.036233
34.140,340.566,0.029118
34.150,429.114,0.031292
34.160,332.113,0.065268
34.170,330.941,0.075505
34.180,331.123,0.058267
34.190,427.954,0.073432
34.200,401.747,0.128195
34.210,402.198,0.065378
34.220,648.760,0.032311
34.230,698.666,0.146751
34.240,576.531,0.130430
34.250,582.315,0.163745
34.260,583.746,0.135634
34.270,583.239,0.133275
34.280,584.915,0.129459
34.290,596.595,0.114115
34.300,598.196,0.065983
34.310,598.051,0.059688
34.320,602.295,0.037124
34.330,401.026,0.064880
34.340,401.537,0.067250
34.350,651.527,0.078801
34.360,648.661,0.127940
34.370,581.660,0.116568
34.380,582.979,0.166775
34.390,589.834,0.113325
34.400,598.045,0.088246
34.410,603.375,0.037420
34.420,323.510,0.026086
34.430,323.871,0.037469
34.440,329.313,0.045713
34.450,427.847,0.089156
34.460,400.980,0.131274
34.470,401.639,0.074802
34.480,652.167,0.137018
34.490,646.622,0.123687
34.500,583.215,0.187875
34.510,590.209,0.136883
34.520,649.582,0.100364
34.530,597.155,0.074785
34.540,596.945,0.061234
34.550,603.582,0.043681
34.560,415.202,0.051742
34.570,655.968,0.069174
34.580,640.856,0.124352
34.590,583.540,0.173283
34.600,590.600,0.152604
34.610,596.823,0.132313
34.620,650.809,0.109520
34.630,656.928,0.129925
34.640,659.580,0.099394
34.650,648.240,0.113573
34.660,647.524,0.124546
34.670,589.005,0.103457
34.680,588.431,0.052256
34.690,578.875,0.065699
34.700,578.659,0.110833
34.710,589.180,0.123896
34.720,596.498,0.099221
34.730,597.745,0.056672
34.740,601.603,0.034367
34.750,304.868,0.046576
34.760,327.834,0.053732
34.770,328.270,0.068295
34.780,328.641,0.071418
34.790,327.398,0.075442
34.800,646.490,0.105490
34.810,644.660,0.111218
34.820,582.725,0.186481
34.830,583.684,0.173586
34.840,582.578,0.143495
34.850,583.253,0.137050
34.860,594.039,0.137415
34.870,596.750,0.117142
34.880,650.872,0.131928
34.890,656.988,0.129758
34.900,690.376,0.111732
34.910,646.762,0.117938
34.920,583.931,0.145951
34.930,581.485,0.178766
34.940,583.457,0.099282
34.950,597.322,0.087486
34.960,602.971,0.038694
34.970,323.433,0.027855
34.980,324.032,0.039913
34.990,331.581,0.044438
35.000,429.095,0.077526
35.010,399.612,0.113392
35.020,327.324,0.081250
35.030,327.499,0.059802
35.040,646.403,0.083606
35.050,583.873,0.145328
35.060,584.904,0.179781
35.070,595.368,0.119884
35.080,599.353,0.060925
35.090,605.777,0.041800
35.100,323.371,0.046725
35.110,323.355,0.066734
35.120,324.218,0.070853
35.130,537.308,0.049170
35.140,585.083,0.129483
35.150,585.275,0.162697
35.160,0.000,nan
35.170,0.000,nan
35.180,0.000,nan
35.190,0.000,nan
35.200,0.000,nan
35.210,0.000,nan
35.220,0.000,nan
35.230,0.000,nan
35.240,547.135,0.140971
35.250,547.366,0.129389
35.260,546.274,0.086403
35.270,546.051,0.050671
35.280,549.523,0.059664
35.290,560.085,0.019303
35.300,707.609,0.010657
35.310,548.812,0.033786
35.320,562.617,0.095039
35.330,577.256,0.158530
35.340,389.220,0.070224
35.350,662.508,0.064463
35.360,690.486,0.087616
35.370,689.553,0.108335
35.380,688.980,0.110447
35.390,690.889,0.165631
35.400,689.617,0.178575
35.410,688.701,0.254192
35.420,689.544,0.337870
35.430,695.720,0.303677
35.440,696.889,0.150491
35.450,582.922,0.140766
35.460,582.078,0.090814
35.470,580.927,0.099096
35.480,583.741,0.093713
35.490,651.946,0.114770
35.500,596.068,0.062261
35.510,596.547,0.048068
35.520,344.160,0.070058
35.530,341.028,0.071498
35.540,335.163,0.069011
35.550,333.264,0.087542
35.560,328.818,0.060786
35.570,651.182,0.085116
35.580,660.474,0.246659
35.590,695.677,0.275140
35.600,672.028,0.108752
35.610,661.741,0.066723
35.620,663.374,0.049795
35.630,667.104,0.043126
35.640,1966.248,0.057717
35.650,662.355,0.080847
35.660,662.403,0.143419
35.670,696.536,0.212907
35.680,704.439,0.167487
35.690,581.784,0.162136
35.700,581.886,0.133339
35.710,580.935,0.131681
35.720,583.772,0.127158
35.730,651.925,0.107590
35.740,650.218,0.072205
35.750,596.812,0.064333
35.760,538.687,0.038769
35.770,415.035,0.043965
35.780,327.071,0.065256
35.790,633.187,0.061484
35.800,579.039,0.084026
35.810,585.076,0.133878
35.820,592.336,0.115625
35.830,397.818,0.120004
35.840,397.635,0.120596
35.850,594.516,0.112883
35.860,650.109,0.101067
35.870,598.204,0.066667
35.880,601.957,0.052729
35.890,578.857,0.035321
35.900,304.668,0.062814
35.910,334.737,0.080944
35.920,333.072,0.083183
35.930,327.895,0.085289
35.940,328.536,0.049604
35.950,645.731,0.083611
35.960,651.970,0.177408
35.970,660.618,0.108997
35.980,594.500,0.086516
35.990,595.383,0.075684
36.000,537.095,0.054519
36.010,304.191,0.055991
36.020,327.897,0.058087
36.030,400.551,0.084658
36.040,400.502,0.141734
36.050,401.776,0.057453
36.060,656.728,0.127405
36.070,639.116,0.133207
36.080,584.217,0.173514
36.090,585.956,0.168335
36.100,394.219,0.088140
36.110,584.513,0.100686
36.120,584.701,0.115847
36.130,597.236,0.096175
36.140,603.169,0.055395
36.150,602.659,0.027107
36.160,305.552,0.032153
36.170,327.970,0.050909
36.180,328.870,0.059841
36.190,328.448,0.088049
36.200,327.423,0.092379
36.210,646.208,0.120722
36.220,639.143,0.103835
36.230,583.549,0.151118
36.240,585.161,0.118217
36.250,592.413,0.073382
36.260,591.601,0.047587
36.270,397.797,0.064537
36.280,396.329,0.091572
36.290,395.746,0.277605
36.300,393.329,0.230363
36.310,584.561,0.145840
36.320,583.907,0.123892
36.330,82.487,0.053401
36.340,321.535,0.026715
36.350,322.360,0.032831
36.360,324.841,0.032613
36.370,339.576,0.024631
36.380,429.680,0.019509
36.390,429.075,0.069210
36.400,429.560,0.112206
36.410,411.055,0.116235
36.420,402.223,0.131292
36.430,402.148,0.055310
36.440,647.384,0.108114
36.450,635.865,0.151606
36.460,578.186,0.156620
36.470,593.068,0.111199
36.480,593.038,0.086645
36.490,593.798,0.107914
36.500,595.064,0.118873
36.510,590.558,0.111498
36.520,590.489,0.063572
36.530,597.694,0.079870
36.540,601.309,0.051972
36.550,304.664,0.026917
36.560,305.096,0.044452
36.570,328.488,0.054400
36.580,328.792,0.070304
36.590,326.901,0.123126
36.600,627.583,0.185363
36.610,625.963,0.062376
36.620,595.468,0.071596
36.630,595.352,0.139885
36.640,395.040,0.174030
36.650,395.088,0.255895
36.660,592.898,0.137143
36.670,584.521,0.143709
36.680,595.336,0.136396
36.690,649.198,0.108662
36.700,651.551,0.100234
36.710,660.041,0.099043
36.720,1030.232,0.042375
36.730,1979.710,0.032548
36.740,696.345,0.087576
36.750,643.257,0.085317
36.760,581.694,0.171245
36.770,582.084,0.182448
36.780,588.813,0.110596
36.790,651.901,0.108233
36.800,597.657,0.075119
36.810,597.132,0.061294
36.820,657.906,0.041389
36.830,415.080,0.053921
36.840,651.240,0.084474
36.850,645.532,0.114035
36.860,584.216,0.187817
36.870,591.165,0.150138
36.880,596.865,0.097931
36.890,598.687,0.066740
36.900,597.119,0.051039
36.910,327.731,0.042451
36.920,328.212,0.075777
36.930,398.634,0.086455
36.940,1971.372,0.057921
36.950,332.409,0.040972
36.960,415.404,0.053826
36.970,649.688,0.058988
36.980,646.190,0.118496
36.990,585.870,0.156651
37.000,596.229,0.117126
37.010,597.673,0.079906
37.020,598.286,0.071927
37.030,622.978,0.108094
37.040,626.873,0.152529
37.050,621.763,0.044920
37.060,595.221,0.069338
37.070,595.719,0.086542
37.080,394.005,0.144292
37.090,392.703,0.263050
37.100,529.677,0.163286
37.110,582.828,0.130128
37.120,589.948,0.138832
37.130,649.771,0.111324
37.140,597.855,0.072239
37.150,598.765,0.067839
37.160,622.817,0.061704
37.170,645.382,0.059962
37.180,646.798,0.121817
37.190,646.526,0.142038
37.200,596.136,0.088374
37.210,597.928,0.054814
37.220,326.531,0.024630
37.230,306.051,0.043141
37.240,327.424,0.045237
37.250,331.025,0.054944
37.260,330.450,0.081812
37.270,417.218,0.088841
37.280,650.017,0.127604
37.290,650.448,0.151470
37.300,656.102,0.070719
37.310,621.790,0.060128
37.320,623.345,0.050212
37.330,643.222,0.080486
37.340,651.138,0.154869
37.350,659.962,0.099832
37.360,1166.505,0.046204
37.370,241.333,0.076953
37.380,243.053,0.060395
37.390,602.426,0.041316
37.400,538.352,0.031215
37.410,533.104,0.045408
37.420,643.577,0.101450
37.430,649.744,0.117952
37.440,649.393,0.084613
37.450,599.119,0.081690
37.460,625.637,0.095945
37.470,645.246,0.102119
37.480,644.671,0.144936
37.490,645.522,0.175995
37.500,592.646,0.138800
37.510,591.915,0.125536
37.520,587.494,0.043566
37.530,709.239,0.029898
37.540,701.365,0.075522
37.550,575.467,0.155388
37.560,583.742,0.160627
37.570,594.733,0.122644
37.580,598.023,0.045946
37.590,327.853,0.027018
37.600,330.946,0.036649
37.610,339.922,0.050808
37.620,332.455,0.051803
37.630,428.496,0.113914
37.640,399.872,0.107140
37.650,1974.621,0.097035
37.660,1977.560,0.031958
37.670,649.111,0.047642
37.680,700.695,0.108252
37.690,576.105,0.143275
37.700,584.837,0.159625
37.710,645.081,0.126033
37.720,649.705,0.076458
37.730,596.344,0.062374
37.740,602.271,0.042129
37.750,304.303,0.044185
37.760,327.347,0.061307
37.770,328.126,0.062757
37.780,327.427,0.069424
37.790,648.011,0.139948
37.800,583.613,0.139207
37.810,585.444,0.159128
37.820,596.237,0.139584
37.830,597.966,0.082402
37.840,651.243,0.099741
37.850,658.013,0.113365
37.860,659.610,0.098852
37.870,649.539,0.071979
37.880,704.439,0.123272
37.890,573.458,0.144425
37.900,581.729,0.129982
37.910,593.626,0.134825
37.920,597.577,0.033013
37.930,324.900,0.032950
37.940,325.659,0.043927
37.950,339.767,0.059291
37.960,339.517,0.052697
37.970,429.462,0.107761
37.980,330.528,0.117486
37.990,329.483,0.066361
38.000,327.627,0.056684
38.010,644.759,0.056844
38.020,644.846,0.122382
38.030,645.456,0.142548
38.040,652.034,0.119466
38.050,657.893,0.107616
38.060,662.877,0.075671
38.070,696.963,0.078423
38.080,700.191,0.113542
38.090,577.176,0.141576
38.100,589.354,0.142754
38.110,596.628,0.110687
38.120,599.592,0.049741
38.130,599.300,0.036473
38.140,331.908,0.052241
38.150,328.802,0.079162
38.160,428.609,0.089371
38.170,651.652,0.091962
38.180,660.620,0.049302
38.190,467.090,0.036915
38.200,415.637,0.038616
38.210,415.516,0.047295
38.220,647.134,0.092079
38.230,583.920,0.134354
38.240,583.909,0.197493
38.250,585.371,0.152731
38.260,596.261,0.105312
38.270,603.453,0.048196
38.280,326.960,0.026335
38.290,323.100,0.029916
38.300,324.518,0.034495
38.310,332.167,0.042386
38.320,429.163,0.093538
38.330,399.981,0.115886
38.340,401.014,0.100552
38.350,414.472,0.063727
38.360,648.951,0.123848
38.370,657.408,0.117216
38.380,589.711,0.110292
38.390,596.823,0.084998
38.400,602.557,0.047659
38.410,601.446,0.028074
38.420,327.703,0.036815
38.430,412.045,0.059190
38.440,412.021,0.128128
38.450,402.195,0.057404
38.460,658.478,0.030702
38.470,642.819,0.093722
38.480,640.217,0.106680
38.490,582.621,0.167165
38.500,584.851,0.137541
38.510,584.236,0.105246
38.520,592.424,0.105418
38.530,593.080,0.125301
38.540,596.139,0.134352
38.550,649.879,0.095560
38.560,650.777,0.096160
38.570,596.581,0.057619
38.580,460.066,0.052191
38.590,1981.081,0.060615
38.600,494.515,0.049477
38.610,410.691,0.050510
38.620,330.470,0.049496
38.630,1973.742,0.066919
38.640,401.152,0.066626
38.650,656.823,0.070473
38.660,645.028,0.103428
38.670,578.954,0.128740
38.680,584.247,0.181739
38.690,585.410,0.121739
38.700,592.837,0.107378
38.710,594.514,0.125165
38.720,597.334,0.098936
38.730,598.650,0.061791
38.740,597.840,0.055060
38.750,430.283,0.056202
38.760,399.703,0.094294
38.770,401.930,0.056730
38.780,648.694,0.059298
38.790,659.931,0.129726
38.800,578.145,0.153749
38.810,588.912,0.139506
38.820,596.145,0.081187
38.830,603.289,0.024617
38.840,324.153,0.029411
38.850,323.696,0.040960
38.860,339.617,0.032408
38.870,332.083,0.032800
38.880,331.588,0.054268
38.890,428.356,0.083926
38.900,427.895,0.118579
38.910,400.023,0.067047
38.920,1974.504,0.051873
38.930,650.041,0.076518
38.940,659.046,0.102255
38.950,580.738,0.137992
38.960,583.585,0.136090
38.970,590.299,0.077435
38.980,597.922,0.069794
38.990,602.364,0.056523
39.000,601.769,0.036517
39.010,416.264,0.050123
39.020,327.574,0.074063
39.030,635.388,0.071743
39.040,633.865,0.085499
39.050,584.276,0.150786
39.060,586.264,0.130389
39.070,593.236,0.102999
39.080,397.855,0.103170
39.090,650.150,0.112514
39.100,651.536,0.119029
39.110,597.409,0.084079
39.120,601.551,0.053038
39.130,304.889,0.036034
39.140,304.982,0.045866
39.150,328.385,0.044314
39.160,329.891,0.052807
39.170,331.296,0.094446
39.180,330.726,0.089380
39.190,330.261,0.087882
39.200,328.421,0.063017
39.210,416.895,0.065755
39.220,646.942,0.149930
39.230,656.313,0.120729
39.240,634.077,0.059702
39.250,633.392,0.116362
39.260,578.773,0.086059
39.270,593.493,0.087018
39.280,594.755,0.116259
39.290,395.382,0.150620
39.300,394.699,0.253889
39.310,586.053,0.138681
39.320,583.745,0.122417
39.330,650.129,0.133349
39.340,597.386,0.082153
39.350,595.796,0.073712
39.360,601.056,0.045159
39.370,304.534,0.071878
39.380,305.099,0.061043
39.390,328.430,0.042609
39.400,331.133,0.049391
39.410,330.827,0.049920
39.420,429.496,0.120682
39.430,428.636,0.097723
39.440,1026.147,0.051216
39.450,651.426,0.102274
39.460,647.745,0.104258
39.470,657.759,0.085732
39.480,1594.796,0.086718
39.490,1605.940,0.076715
39.500,572.779,0.046784
39.510,574.204,0.133248
39.520,580.574,0.173155
39.530,581.333,0.157175
39.540,580.930,0.152066
39.550,589.301,0.116898
39.560,597.904,0.093349
39.570,603.154,0.051596
39.580,601.938,0.027407
39.590,322.720,0.030388
39.600,328.363,0.051914
39.610,328.819,0.059646
39.620,428.773,0.104834
39.630,647.134,0.111695
39.640,660.169,0.118649
39.650,597.082,0.047170
39.660,416.588,0.037533
39.670,499.917,0.040236
39.680,327.236,0.054270
39.690,645.138,0.089466
39.700,578.733,0.087914
39.710,584.889,0.145154
39.720,594.861,0.148322
39.730,595.132,0.135363
39.740,395.838,0.251595
39.750,589.284,0.147994
39.760,1571.995,0.115428
39.770,1575.573,0.091009
39.780,588.476,0.053000
39.790,595.768,0.057777
39.800,598.783,0.058985
39.810,658.412,0.053708
39.820,657.948,0.054825
39.830,658.040,0.093571
39.840,634.462,0.111373
39.850,579.511,0.154296
39.860,592.895,0.110466
39.870,594.003,0.111249
39.880,595.085,0.156264
39.890,591.186,0.150868
39.900,589.412,0.129945
39.910,779.350,0.063958
39.920,597.567,0.071126
39.930,600.668,0.047027
39.940,305.039,0.032261
39.950,304.726,0.052855
39.960,334.106,0.067816
39.970,333.385,0.079085
39.980,330.595,0.083980
39.990,324.826,0.079319
40.000,324.327,0.054924
40.010,537.803,0.050547
40.020,592.507,0.085586
40.030,594.344,0.122089
40.040,395.991,0.181750
40.050,394.929,0.245702
40.060,586.240,0.147969
40.070,584.620,0.155519
40.080,645.900,0.167384
40.090,652.321,0.150991
40.100,719.987,0.067988
40.110,699.303,0.053056
40.120,700.926,0.084896
40.130,576.474,0.168879
40.140,583.783,0.157861
40.150,584.170,0.146029
40.160,595.891,0.109035
40.170,598.738,0.062950
40.180,603.255,0.029264
40.190,309.074,0.031862
40.200,305.649,0.065727
40.210,333.728,0.056310
40.220,330.855,0.059863
40.230,330.678,0.052561
40.240,427.852,0.081352
40.250,428.772,0.136416
40.260,1974.521,0.038243
40.270,691.122,0.038769
40.280,659.211,0.096474
40.290,633.976,0.111252
40.300,584.885,0.211112
40.310,594.281,0.180998
40.320,589.650,0.089382
40.330,584.867,0.124236
40.340,581.503,0.112929
40.350,582.191,0.166813
40.360,589.093,0.131017
40.370,650.643,0.098107
40.380,597.425,0.080138
40.390,601.853,0.060471
40.400,304.644,0.036340
40.410,326.842,0.045973
40.420,624.642,0.070448
40.430,537.503,0.058788
40.440,594.421,0.117090
40.450,593.785,0.134837
40.460,590.857,0.122541
40.470,585.767,0.134994
40.480,582.599,0.129820
40.490,651.644,0.125104
40.500,651.219,0.102194
40.510,596.827,0.077171
40.520,597.631,0.052720
40.530,658.895,0.040155
40.540,415.019,0.049468
40.550,652.020,0.106575
40.560,645.931,0.125757
40.570,584.263,0.185014
40.580,596.147,0.110800
40.590,603.924,0.036508
40.600,326.848,0.027391
40.610,323.067,0.036358
40.620,324.161,0.044232
40.630,331.977,0.047540
40.640,331.385,0.066825
40.650,328.640,0.084097
40.660,328.062,0.101088
40.670,414.894,0.102036
40.680,646.233,0.088310
40.690,648.628,0.106161
40.700,1052.796,0.024465
40.710,1575.079,0.128009
40.720,1575.239,0.108029
40.730,1578.743,0.051242
40.740,585.200,0.051207
40.750,537.932,0.029418
40.760,1983.806,0.070230
40.770,1987.898,0.088484
40.780,1032.157,0.026339
40.790,662.563,0.101910
40.800,648.783,0.106158
40.810,576.837,0.085970
40.820,1458.486,0.084094
40.830,1470.980,0.266992
40.840,1469.929,0.630879
40.850,1471.151,0.742939
40.860,1467.486,0.720970
40.870,1467.073,0.619759
40.880,1467.819,0.428883
40.890,1467.484,0.362171
40.900,1471.413,0.463902
40.910,1468.721,0.557176
40.920,1465.039,0.475410
40.930,728.768,0.415070
40.940,1456.223,0.375742
40.950,1453.514,0.078782
40.960,536.092,0.142645
40.970,534.857,0.089481
40.980,592.613,0.048200
40.990,594.229,0.044538
41.000,652.259,0.061518
41.010,718.877,0.155081
41.020,721.457,0.109200
41.030,723.301,0.199289
41.040,725.595,0.081538
41.050,734.366,0.075521
41.060,1479.735,0.101682
41.070,498.771,0.074155
41.080,244.140,0.093956
41.090,303.557,0.082498
41.100,303.951,0.091140
41.110,303.843,0.053808
41.120,334.253,0.047662
41.130,428.283,0.053855
41.140,427.805,0.103042
41.150,427.505,0.099793
41.160,1971.569,0.039169
41.170,640.205,0.090332
41.180,634.430,0.118749
41.190,577.929,0.136162
41.200,538.016,0.100425
41.210,537.774,0.067476
41.220,537.583,0.049348
41.230,397.778,0.071196
41.240,396.559,0.076231
41.250,395.774,0.138954
41.260,395.409,0.275002
41.270,590.834,0.190143
41.280,777.717,0.124003
41.290,587.771,0.078792
41.300,597.523,0.076865
41.310,309.301,0.029395
41.320,309.803,0.031490
41.330,323.091,0.040280
41.340,325.528,0.031528
41.350,339.807,0.028361
41.360,428.749,0.050872
41.370,429.137,0.090306
41.380,400.432,0.107293
41.390,400.935,0.118940
41.400,655.968,0.089153
41.410,636.953,0.154147
41.420,578.668,0.114360
41.430,584.021,0.135266
41.440,592.471,0.093977
41.450,398.383,0.089882
41.460,397.793,0.131655
41.470,398.034,0.121007
41.480,593.300,0.118170
41.490,596.035,0.082245
41.500,599.954,0.047485
41.510,330.706,0.037480
41.520,331.607,0.050912
41.530,340.149,0.071232
41.540,429.961,0.065898
41.550,328.194,0.120846
41.560,329.568,0.114530
41.570,328.546,0.086040
41.580,417.789,0.103155
41.590,651.972,0.105379
41.600,657.657,0.126384
41.610,243.937,0.046682
41.620,305.826,0.033647
41.630,323.698,0.040036
41.640,331.574,0.047279
41.650,428.596,0.087601
41.660,399.384,0.108871
41.670,399.474,0.061033
41.680,655.956,0.116712
41.690,633.124,0.084093
41.700,579.901,0.104289
41.710,585.458,0.131302
41.720,592.122,0.091106
41.730,398.042,0.092686
41.740,594.509,0.118826
41.750,397.662,0.138100
41.760,591.046,0.138005
41.770,778.194,0.110956
41.780,589.179,0.053241
41.790,598.105,0.061168
41.800,603.871,0.062487
41.810,597.162,0.041659
41.820,415.963,0.070677
41.830,657.379,0.054690
41.840,648.242,0.111547
41.850,641.138,0.141282
41.860,582.062,0.178856
41.870,584.044,0.132540
41.880,584.141,0.117674
41.890,582.996,0.113530
41.900,583.608,0.133676
41.910,650.334,0.117852
41.920,598.579,0.078451
41.930,601.696,0.062178
41.940,532.679,0.057492
41.950,304.246,0.091665
41.960,305.334,0.125836
41.970,305.953,0.097805
41.980,327.951,0.057446
41.990,331.306,0.043377
42.000,331.733,0.035191
42.010,428.431,0.045291
42.020,429.341,0.157244
42.030,329.468,0.053840
42.040,1971.820,0.095164
42.050,1974.574,0.070680
42.060,657.196,0.060501
42.070,646.323,0.143206
42.080,633.110,0.097671
42.090,580.326,0.150730
42.100,592.940,0.116451
42.110,593.165,0.100339
42.120,396.427,0.140768
42.130,585.404,0.113581
42.140,582.722,0.098885
42.150,651.277,0.103911
42.160,598.366,0.082712
42.170,602.993,0.041756
42.180,322.709,0.025366
42.190,323.522,0.037146
42.200,328.734,0.057452
42.210,415.684,0.088078
42.220,415.130,0.101737
42.230,643.602,0.178678
42.240,635.411,0.164730
42.250,578.328,0.128221
42.260,536.613,0.108536
42.270,592.758,0.078476
42.280,397.515,0.105500
42.290,397.670,0.120145
42.300,398.123,0.104444
42.310,593.845,0.115018
42.320,595.124,0.132687
42.330,651.365,0.118809
42.340,653.216,0.087281
42.350,595.329,0.104941
42.360,537.277,0.120166
42.370,303.700,0.060774
42.380,305.308,0.084230
42.390,305.879,0.086544
42.400,339.560,0.064698
42.410,331.506,0.056537
42.420,331.583,0.040668
42.430,332.875,0.044430
42.440,331.206,0.058359
42.450,428.581,0.139569
42.460,1977.687,0.064921
42.470,1255.778,0.016720
42.480,636.444,0.188457
42.490,630.978,0.072593
42.500,579.754,0.083998
42.510,592.307,0.039225
42.520,594.306,0.023902
42.530,392.728,0.071316
42.540,394.234,0.179058
42.550,394.538,0.262402
42.560,393.557,0.161248
42.570,779.122,0.088632
42.580,589.393,0.064362
42.590,598.573,0.073110
42.600,601.992,0.048487
42.610,601.088,0.034445
42.620,304.530,0.049606
42.630,328.414,0.063599
42.640,327.750,0.087426
42.650,324.597,0.073942
42.660,537.493,0.053588
42.670,593.876,0.105092
42.680,593.468,0.142601
42.690,590.461,0.121624
42.700,585.470,0.113804
42.710,581.852,0.099500
42.720,588.771,0.104794
42.730,597.751,0.095783
42.740,603.466,0.051208
42.750,602.712,0.027214
42.760,323.336,0.033552
42.770,328.518,0.058018
42.780,416.277,0.075327
42.790,431.301,0.124544
42.800,82.940,0.085962
42.810,309.587,0.032441
42.820,322.906,0.033624
42.830,325.294,0.036476
42.840,339.971,0.037422
42.850,429.358,0.041490
42.860,429.634,0.125238
42.870,399.089,0.111239
42.880,400.461,0.078800
42.890,656.676,0.090631
42.900,636.145,0.104421
42.910,578.940,0.122795
42.920,584.314,0.155519
42.930,593.129,0.099792
42.940,593.721,0.117589
42.950,595.415,0.154252
42.960,594.815,0.149757
42.970,583.571,0.097003
42.980,578.993,0.120946
42.990,580.991,0.152998
